,시가,고가,저가,종가,거래량,거래대금,상장시가총액,날짜,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
25,0.0,0.0,0.0,222.47,0,0,0,2017-02-08,222.86150000000004,52.32532440495894,219.98073430317567,222.86150000000004,225.7422656968244,2.585252003441033,0.4320493158413389
26,0.0,0.0,0.0,222.44,0,0,0,2017-02-09,222.962,52.180551406071515,220.29525966768412,222.962,225.62874033231586,2.3921029882364424,0.4021277036848442
27,0.0,0.0,0.0,223.63,0,0,0,2017-02-10,222.98199999999997,57.23500753118137,220.3015552607822,222.98199999999997,225.66244473921773,2.4041803726020596,0.6208754634108091
28,0.0,0.0,0.0,224.66,0,0,0,2017-02-13,223.0075,61.07052014071843,220.2739171861822,223.0075,225.7410828138178,2.4515613275946366,0.8022589971752259
29,0.0,0.0,0.0,224.45,0,0,0,2017-02-14,222.994,59.891111936139495,220.29189415455278,222.994,225.69610584544722,2.42347852000253,0.7694194978433586
30,0.0,0.0,0.0,225.18,0,0,0,2017-02-15,223.031,62.59535841047669,220.23217238830256,223.031,225.82982761169745,2.5098103955929423,0.8839107473104898
31,0.0,0.0,0.0,224.67,0,0,0,2017-02-16,223.00549999999998,59.573389713751496,220.2770464086776,223.00549999999998,225.73395359132238,2.446983228057059,0.8050262619994345
32,0.0,0.0,0.0,224.91,0,0,0,2017-02-17,223.00650000000002,60.53886932035439,220.27527115568833,223.00650000000002,225.7377288443117,2.4494611989441446,0.8484695183935954
33,0.0,0.0,0.0,224.2,0,0,0,2017-02-20,222.99449999999996,56.25836743667319,220.28656000805034,222.99449999999996,225.70243999194957,2.428705633501827,0.7225861731766283
34,0.0,0.0,0.0,226.31,0,0,0,2017-02-21,223.125,64.33016524199023,220.0649705883766,223.125,226.1850294116234,2.742883506217044,1.0204198345123607
35,0.0,0.0,0.0,226.38,0,0,0,2017-02-22,223.31799999999998,64.56379211450289,219.9623206351023,223.31799999999998,226.67367936489768,3.0052923319192333,0.9562414442855094
36,0.0,0.0,0.0,226.69,0,0,0,2017-02-23,223.527,65.63718513555183,219.88978073248254,223.527,227.16421926751744,3.2543891946095567,0.934810189785298
37,0.0,0.0,0.0,225.89,0,0,0,2017-02-24,223.7815,60.54068723541298,220.23189002142485,223.7815,227.33110997857514,3.172389119364334,0.7970044614375306
38,0.0,0.0,0.0,224.63,0,0,0,2017-02-27,223.894,53.495330069972866,220.38682791981913,223.894,227.40117208018088,3.132886169509571,0.6049278425999034
39,0.0,0.0,0.0,225.05,0,0,0,2017-02-28,224.11600000000004,55.36017028425824,220.92015019126367,224.11600000000004,227.3118498087364,2.8519604211536604,0.6461270172094336
40,0.0,0.0,0.0,225.25,0,0,0,2017-03-02,224.22750000000002,56.25965269535996,221.0367829959396,224.22750000000002,227.41821700406044,2.8459640356873415,0.6602304432982892
41,0.0,0.0,0.0,222.18,0,0,0,2017-03-03,224.27249999999998,42.202402260158905,221.22726191406971,224.27249999999998,227.31773808593024,2.7156589291422404,0.1564308042665321
42,0.0,0.0,0.0,221.91,0,0,0,2017-03-06,224.29399999999995,41.226755591792795,221.3227551430418,224.29399999999995,227.2652448569581,2.6494198301855167,0.09882135017970088
43,0.0,0.0,0.0,223.32,0,0,0,2017-03-07,224.3605,47.988996768239936,221.54293740087283,224.3605,227.17806259912717,2.5116387235071875,0.31535459046724706
44,0.0,0.0,0.0,223.8,0,0,0,2017-03-08,224.401,50.0940827573577,221.64069639351027,224.401,227.16130360648975,2.460152678900488,0.39113516379375995
45,0.0,0.0,0.0,223.04,0,0,0,2017-03-09,224.42950000000002,46.860119789032126,221.73863787049575,224.42950000000002,227.1203621295043,2.3979576031709446,0.24181137250312942
46,0.0,0.0,0.0,223.84,0,0,0,2017-03-10,224.49949999999998,50.48385548057162,221.9501826403917,224.49949999999998,227.04881735960828,2.271111837316605,0.37065164768239905
47,0.0,0.0,0.0,226.49,0,0,0,2017-03-13,224.6425,60.17243786654814,221.98572846296483,224.6425,227.2992715370352,2.3653329508309278,0.8476964379973954
48,0.0,0.0,0.0,227.68,0,0,0,2017-03-14,224.7935,63.61528806441996,221.82492273134076,224.7935,227.76207726865923,2.6411593472758166,0.9861756556708579
49,0.0,0.0,0.0,227.6,0,0,0,2017-03-15,224.95099999999996,63.21963539658278,221.74710924031413,224.95099999999996,228.1548907596858,2.8485232425602325,0.9134036080961425
50,0.0,0.0,0.0,229.18,0,0,0,2017-03-16,225.151,67.51663571833797,221.45352572693193,225.151,228.8484742730681,3.2844395743905923,1.044831377103379
51,0.0,0.0,0.0,229.97,0,0,0,2017-03-17,225.416,69.43914957681883,221.17469171127584,225.416,229.65730828872415,3.763094269017422,1.0368626482667107
52,0.0,0.0,0.0,229.78,0,0,0,2017-03-20,225.65950000000004,68.39077330227384,221.02169674845948,225.65950000000004,230.2973032515406,4.110443612203838,0.9442297114082231
53,0.0,0.0,0.0,231.88,0,0,0,2017-03-21,226.04350000000005,73.20584946298493,220.73009327737847,226.04350000000005,231.35690672262163,4.70122496123231,1.0492239070605418
54,0.0,0.0,0.0,230.71,0,0,0,2017-03-22,226.26350000000002,67.07525132960886,220.57318094040414,226.26350000000002,231.9538190595959,5.0298161741472915,0.8907074413078493
55,0.0,0.0,0.0,232.35,0,0,0,2017-03-23,226.56199999999998,70.77032967441674,220.28269239485752,226.56199999999998,232.84130760514245,5.54312515350541,0.9608788391939826
56,0.0,0.0,0.0,232.43,0,0,0,2017-03-24,226.84900000000002,70.94164767216081,220.06787649426735,226.84900000000002,233.63012350573268,5.978535065821463,0.9115099802622597
57,0.0,0.0,0.0,230.84,0,0,0,2017-03-27,227.09650000000002,63.034025075669895,220.1150752886678,227.09650000000002,234.07792471133223,6.148421231795478,0.7681043021149792
58,0.0,0.0,0.0,231.25,0,0,0,2017-03-28,227.4275,64.14391261616096,220.31865797052717,227.4275,234.53634202947285,6.251523698297558,0.768855320188023
59,0.0,0.0,0.0,231.31,0,0,0,2017-03-29,227.74049999999997,64.31277838680111,220.52745494260571,227.74049999999997,234.95354505739422,6.334442101773075,0.7474336408269666
60,0.0,0.0,0.0,230.64,0,0,0,2017-03-30,228.01,60.8656367046956,220.78653822603044,228.01,235.23346177396954,6.336092078390902,0.6820456785330725
61,0.0,0.0,0.0,231.17,0,0,0,2017-03-31,228.45950000000002,62.57452973393005,221.63531220950074,228.45950000000002,235.2836877904993,5.974089753763166,0.6985950623877584
62,0.0,0.0,0.0,231.74,0,0,0,2017-04-03,228.95100000000002,64.37622056546053,222.6918949521518,228.95100000000002,235.21010504784823,5.467637221805721,0.7227954299120452
63,0.0,0.0,0.0,229.58,0,0,0,2017-04-04,229.26399999999998,53.805527254903126,223.56119227046895,229.26399999999998,234.966807729531,4.974882868248859,0.5277056508817295
64,0.0,0.0,0.0,229.25,0,0,0,2017-04-05,229.5365,52.39014905366063,224.41263710175625,229.5365,234.66036289824373,4.4645299534006515,0.4720425774762445
65,0.0,0.0,0.0,228.45,0,0,0,2017-04-06,229.80699999999996,49.023407086236396,225.59315567444656,229.80699999999996,234.02084432555336,3.667289791480152,0.33898313568789007
66,0.0,0.0,0.0,228.45,0,0,0,2017-04-07,230.0375,49.023407086236396,226.75249847793054,230.0375,233.32250152206944,2.8560574011362934,0.2583714970396834
67,0.0,0.0,0.0,225.66,0,0,0,2017-04-10,229.996,38.90986094227528,226.51750952279605,229.996,233.47449047720397,3.0248269336892486,-0.12325885731406733
68,0.0,0.0,0.0,224.42,0,0,0,2017-04-11,229.83300000000003,35.413098990821716,225.6930478263634,229.83300000000003,233.97295217363666,3.6025741939900966,-0.15375151366122367
69,0.0,0.0,0.0,224.6,0,0,0,2017-04-12,229.683,36.307902022844345,225.04308577665506,229.683,234.32291422334492,4.040276575406043,-0.04774719481081755
70,0.0,0.0,0.0,226.8,0,0,0,2017-04-13,229.564,46.131158724579514,224.7594296758192,229.564,234.36857032418078,4.185822101183798,0.21235721266383348
71,0.0,0.0,0.0,225.59,0,0,0,2017-04-14,229.34500000000003,42.26974008268094,224.24425299588398,229.34500000000003,234.44574700411607,4.448099591546399,0.1319166587786133
72,0.0,0.0,0.0,227.49,0,0,0,2017-04-17,229.23049999999998,49.42811702956248,224.0714749952148,229.23049999999998,234.38952500478516,4.501168042459602,0.3313150257669236
73,0.0,0.0,0.0,227.77,0,0,0,2017-04-18,229.025,50.40410815565859,223.97829216221123,229.025,234.07170783778878,4.407123971434361,0.37566151634509154
74,0.0,0.0,0.0,227.08,0,0,0,2017-04-19,228.8435,47.948346991553215,223.79114896310654,228.8435,233.89585103689348,4.415551271409036,0.3254772889767064
75,0.0,0.0,0.0,229.86,0,0,0,2017-04-20,228.719,57.031744195886525,223.90113781849266,228.719,233.53686218150733,4.212909449155809,0.61841351589296
76,0.0,0.0,0.0,231.45,0,0,0,2017-04-21,228.67,61.20197775788612,223.98603159703242,228.67,233.35396840296755,4.096705648285797,0.7967569121771519
77,0.0,0.0,0.0,232.59,0,0,0,2017-04-24,228.7575,63.90675204828482,223.85439537129804,228.7575,233.66060462870195,4.286726886508162,0.890823803510657
78,0.0,0.0,0.0,233.39,0,0,0,2017-04-25,228.8645,65.71317140138586,223.6641020344594,228.8645,234.06489796554058,4.544521291454628,0.9351109309313755
79,0.0,0.0,0.0,234.74,0,0,0,2017-04-26,229.036,68.57169653574122,223.32332146887308,229.036,234.74867853112693,4.988454680597745,0.9992404148877246
80,0.0,0.0,0.0,233.14,0,0,0,2017-04-27,229.161,61.97670723626663,223.20900907258766,229.161,235.11299092741234,5.194593257502227,0.834257901979857
81,0.0,0.0,0.0,231.32,0,0,0,2017-04-28,229.1685,55.44444878251047,223.20603314474633,229.1685,235.13096685525366,5.20356580878582,0.6804202901441928
82,0.0,0.0,0.0,233.5,0,0,0,2017-05-02,229.25650000000002,60.7771126562656,223.0961517143916,229.25650000000002,235.41684828560844,5.374197273018144,0.8444204615762952
83,0.0,0.0,0.0,235.38,0,0,0,2017-05-04,229.5465,64.70079103724542,222.8314414745664,229.5465,236.26155852543363,5.850717414932155,0.9343595798834302
84,0.0,0.0,0.0,240.58,0,0,0,2017-05-08,230.113,72.80446019831625,221.8584034623127,230.113,238.3675965376873,7.174385226116987,1.1340103936159536
85,0.0,0.0,0.0,239.44,0,0,0,2017-05-10,230.6625,69.06130609024949,221.509575057666,230.6625,239.81542494233398,7.936205445041116,0.9794915316852666
86,0.0,0.0,0.0,243.71,0,0,0,2017-05-11,231.42549999999997,74.375555042641,220.72429544163367,231.42549999999997,242.12670455836627,9.24807729344113,1.0739774402497475
87,0.0,0.0,0.0,241.32,0,0,0,2017-05-12,232.20850000000002,67.39744138619274,221.02836355181657,232.20850000000002,243.38863644818346,9.629394658837594,0.9074860822239973
88,0.0,0.0,0.0,241.43,0,0,0,2017-05-15,233.05899999999997,67.5483534726194,221.79058768947456,233.05899999999997,244.32741231052538,9.670008290197252,0.8714365329080564
89,0.0,0.0,0.0,241.74,0,0,0,2017-05-16,233.91600000000003,67.99793048342987,222.74459292658258,233.91600000000003,245.08740707341747,9.551639967695616,0.8501797020098448
90,0.0,0.0,0.0,241.44,0,0,0,2017-05-17,234.648,67.03013916081741,223.5191337504667,234.648,245.7768662495333,9.48558372501219,0.8051523779560577
91,0.0,0.0,0.0,241.31,0,0,0,2017-05-18,235.43400000000003,66.58786870984596,224.76406766656876,235.43400000000003,246.1039323334313,9.064053903371017,0.7753531988946718
92,0.0,0.0,0.0,243.47,0,0,0,2017-05-19,236.233,70.1160499557077,225.6694833507017,236.233,246.7965166492983,8.94330313656288,0.842546911235319
93,0.0,0.0,0.0,245.56,0,0,0,2017-05-22,237.1225,73.07832883099408,226.5632786745422,237.1225,247.6817213254578,8.90613191532461,0.8995323016697062
94,0.0,0.0,0.0,246.74,0,0,0,2017-05-23,238.10549999999998,74.6086883868919,227.8117689465868,238.10549999999998,248.39923105341316,8.646361426689584,0.9194057507038235
95,0.0,0.0,0.0,247.21,0,0,0,2017-05-24,238.973,75.21307474830692,228.68070171438842,238.973,249.2652982856116,8.613775016936302,0.900153579473845
96,0.0,0.0,0.0,249.53,0,0,0,2017-05-25,239.877,77.99716308097004,229.2170992499928,239.877,250.53690075000722,8.887805625389019,0.952771570128993
97,0.0,0.0,0.0,250.67,0,0,0,2017-05-26,240.781,79.23158937781055,229.68855590503136,240.781,251.87344409496865,9.213720430572712,0.9457538805395231
98,0.0,0.0,0.0,251.1,0,0,0,2017-05-29,241.66649999999998,79.69434507487404,230.25261148643878,241.66649999999998,253.0803885135612,9.445983215349422,0.9132465455918799
99,0.0,0.0,0.0,250.9,0,0,0,2017-05-30,242.47449999999998,78.81471104281184,230.85031749110908,242.47449999999998,254.09868250889087,9.587962865283481,0.8624125822850631
100,0.0,0.0,0.0,250.87,0,0,0,2017-05-31,243.36099999999996,78.67443481085763,232.01867237292072,243.36099999999996,254.7033276270792,9.321401232801678,0.8310167122166653
101,0.0,0.0,0.0,250.2,0,0,0,2017-06-01,244.305,75.44486468465252,234.0365483153493,244.305,254.5734516846507,8.406255856123042,0.787044248784451
102,0.0,0.0,0.0,251.89,0,0,0,2017-06-02,245.22449999999998,77.90827778404464,235.72628864206496,245.22449999999998,254.722711357935,7.746543561459006,0.8508818528465099
103,0.0,0.0,0.0,251.37,0,0,0,2017-06-05,246.02399999999997,75.40172129048848,237.3159683050642,246.02399999999997,254.73203169493576,7.079009929873333,0.8069580008022385
104,0.0,0.0,0.0,250.81,0,0,0,2017-06-07,246.5355,72.68944087375169,237.96595981396865,246.5355,255.10504018603137,6.951972584906726,0.749400779225446
105,0.0,0.0,0.0,251.72,0,0,0,2017-06-08,247.14950000000005,74.30681089907999,238.94976713849738,247.14950000000005,255.3492328615027,6.635443617326894,0.7786981037795889
106,0.0,0.0,0.0,253.34,0,0,0,2017-06-09,247.631,76.92650448651354,239.1689272042834,247.631,256.09307279571664,6.834421211978001,0.837328698170134
107,0.0,0.0,0.0,251.27,0,0,0,2017-06-12,248.12849999999997,67.46135345799293,240.04769737897232,248.12849999999997,256.20930262102763,6.5134014198511325,0.6943804438327268
108,0.0,0.0,0.0,253.22,0,0,0,2017-06-13,248.71800000000002,71.07225080443592,240.96428966236115,248.71800000000002,256.4717103376389,6.234941047804243,0.7903126247924096
109,0.0,0.0,0.0,253.22,0,0,0,2017-06-14,249.29199999999997,71.07225080443591,242.00384358016316,249.29199999999997,256.5801564198368,5.847084077978283,0.769478299704768
110,0.0,0.0,0.0,251.18,0,0,0,2017-06-15,249.779,62.63848005806436,243.41105873142592,249.779,256.14694126857404,5.09886040745944,0.6100041552608214
111,0.0,0.0,0.0,251.49,0,0,0,2017-06-16,250.28799999999995,63.35020065299688,245.213055271236,250.28799999999995,255.36294472876392,4.0552840957328895,0.6184249350724268
112,0.0,0.0,0.0,251.56,0,0,0,2017-06-19,250.69250000000002,63.51919432701258,246.67663707903156,250.69250000000002,254.70836292096848,3.2038157670999,0.6080091647887689
113,0.0,0.0,0.0,249.19,0,0,0,2017-06-20,250.87399999999997,54.37702466645713,247.53059215769153,250.87399999999997,254.2174078423084,2.6654080074526956,0.2481611458389622
114,0.0,0.0,0.0,248.5,0,0,0,2017-06-21,250.962,52.02914200834444,247.98599865591265,250.962,253.93800134408733,2.3716748703686905,0.08635771370005521
115,0.0,0.0,0.0,249.72,0,0,0,2017-06-22,251.0875,55.67349053788972,248.58019168229958,251.0875,253.59480831770043,1.9971590124561522,0.22729719948159183
116,0.0,0.0,0.0,251.29,0,0,0,2017-06-23,251.1755,59.895859111798124,248.77161585137517,251.1755,253.57938414862483,1.9141071869070239,0.5238156235743502
117,0.0,0.0,0.0,251.8,0,0,0,2017-06-26,251.23200000000003,61.189163690459274,248.82517969095952,251.23200000000003,253.63882030904054,1.9160141296017321,0.6179980071354847
118,0.0,0.0,0.0,252.01,0,0,0,2017-06-27,251.2775,61.73634574213435,248.8480813452577,251.2775,253.7069186547423,1.9336539520986213,0.6507562310370267
119,0.0,0.0,0.0,251.78,0,0,0,2017-06-28,251.32150000000001,60.72651079705363,248.88914907959196,251.32150000000001,253.75385092040807,1.9356488962608094,0.5942503805994959
120,0.0,0.0,0.0,253.22,0,0,0,2017-06-29,251.43900000000002,64.62766036806335,248.88142380367466,251.43900000000002,253.99657619632538,2.034351231372505,0.8481812198907037
121,0.0,0.0,0.0,253.12,0,0,0,2017-06-30,251.58499999999998,64.15109837632923,248.99384967630007,251.58499999999998,254.1761503236999,2.059860741856555,0.79620049171987
122,0.0,0.0,0.0,254.46,0,0,0,2017-07-03,251.7135,67.59895693366562,248.83556132796227,251.7135,254.59143867203775,2.2866780463008483,0.9771644418078097
123,0.0,0.0,0.0,252.75,0,0,0,2017-07-04,251.78250000000003,59.70715846942832,248.8747938594125,251.78250000000003,254.69020614058755,2.3096967744680597,0.6663682561478655
124,0.0,0.0,0.0,253.05,0,0,0,2017-07-05,251.89450000000002,60.576716581902545,248.9727301596446,251.89450000000002,254.81626984035543,2.3198361539099976,0.6977397370662557
125,0.0,0.0,0.0,252.21,0,0,0,2017-07-06,251.91899999999995,56.875546741104316,248.9952770309055,251.91899999999995,254.8427229690944,2.3211611423469103,0.5497653168710069
126,0.0,0.0,0.0,251.25,0,0,0,2017-07-07,251.81450000000004,52.897711432576806,248.95265811058505,251.81450000000004,254.67634188941503,2.2729762499101436,0.40137470520507484
127,0.0,0.0,0.0,250.56,0,0,0,2017-07-10,251.779,50.18112131508694,248.873736500761,251.779,254.684263499239,2.3077885758851995,0.2902083579821077
128,0.0,0.0,0.0,252.25,0,0,0,2017-07-11,251.73049999999998,56.1244783883142,248.89144751721452,251.73049999999998,254.56955248278544,2.2556285255743442,0.5914917922704845
129,0.0,0.0,0.0,250.48,0,0,0,2017-07-12,251.59350000000003,49.468149332497575,248.7909706067536,251.59350000000003,254.39602939324647,2.2278233684466655,0.301340174578834
130,0.0,0.0,0.0,252.21,0,0,0,2017-07-13,251.64499999999998,55.0762521410683,248.83690812115944,251.64499999999998,254.45309187884052,2.2317883358227206,0.6006021213652941
131,0.0,0.0,0.0,253.49,0,0,0,2017-07-14,251.74500000000003,58.72610045122886,248.82585971559945,251.74500000000003,254.66414028440062,2.319124736857203,0.7988893698129165
132,0.0,0.0,0.0,254.48,0,0,0,2017-07-17,251.891,61.34215267293561,248.7405530475803,251.891,255.04144695241968,2.501436694776459,0.9108940793323833
133,0.0,0.0,0.0,254.22,0,0,0,2017-07-18,252.1425,60.261872597761496,249.0932254961203,252.1425,255.1917745038797,2.418691417654462,0.8406548012251289
134,0.0,0.0,0.0,254.72,0,0,0,2017-07-19,252.45350000000002,61.66019896816603,249.69917049901233,252.45350000000002,255.2078295009877,2.182048972177208,0.9114431478127833
135,0.0,0.0,0.0,255.69,0,0,0,2017-07-20,252.752,64.28579862228092,249.95369622806754,252.752,255.55030377193248,2.214268351532306,1.0249608762044888
136,0.0,0.0,0.0,257.25,0,0,0,2017-07-21,253.05,68.07265632702487,249.71920429926845,253.05,256.3807957007316,2.632519818795946,1.1304799779640482
137,0.0,0.0,0.0,257.93,0,0,0,2017-07-24,253.3565,69.58647480684449,249.46178422089466,253.3565,257.2512157791054,3.0744944606555333,1.0871416888154202
138,0.0,0.0,0.0,257.57,0,0,0,2017-07-25,253.63449999999997,67.75487809541687,249.38623223536783,253.63449999999997,257.8827677646321,3.3499131739823507,0.9631887887063091
139,0.0,0.0,0.0,257.12,0,0,0,2017-07-26,253.9015,65.43631690323976,249.48510656190905,253.9015,258.31789343809095,3.47882421970012,0.8643810322967115
140,0.0,0.0,0.0,258.38,0,0,0,2017-07-27,254.15949999999998,68.6692147955637,249.347350895908,254.15949999999998,258.97164910409197,3.786715904061809,0.9385254808928442
141,0.0,0.0,0.0,255.33,0,0,0,2017-07-28,254.26999999999998,55.20790751503958,249.45690951674356,254.26999999999998,259.0830904832564,3.7858107391799405,0.6101163590927197
142,0.0,0.0,0.0,254.97,0,0,0,2017-07-31,254.2955,53.8656844909912,249.47325788662437,254.2955,259.11774211337564,3.792628743627502,0.5699363474647103
143,0.0,0.0,0.0,256.9,0,0,0,2017-08-01,254.503,59.54430166186148,249.60802665992819,254.503,259.39797334007176,3.8466920547669665,0.7448430086817238
144,0.0,0.0,0.0,256.83,0,0,0,2017-08-02,254.69199999999995,59.25939595758681,249.74441230496979,254.69199999999995,259.6395876950301,3.8851535933835115,0.7160648918004674
145,0.0,0.0,0.0,253.23,0,0,0,2017-08-03,254.743,46.845277199493594,249.87847083470413,254.743,259.60752916529583,3.8191661127456684,0.34448649102631357
146,0.0,0.0,0.0,254.7,0,0,0,2017-08-04,254.9155,51.328902698108244,250.32150620374668,254.9155,259.50949379625337,3.60432676416565,0.47654546244971135
147,0.0,0.0,0.0,255.49,0,0,0,2017-08-07,255.16199999999998,53.594344074309156,251.0227169702937,255.16199999999998,259.30128302970627,3.2444353232113654,0.5396203880776069
148,0.0,0.0,0.0,254.6,0,0,0,2017-08-08,255.2795,50.72956942112779,251.34940343629899,255.2795,259.20959656370104,3.07905379296107,0.41355174243350856
149,0.0,0.0,0.0,253.12,0,0,0,2017-08-09,255.4115,46.29769666624483,251.99073824272799,255.4115,258.832261757272,2.678627827855847,0.16505998333139987
150,0.0,0.0,0.0,252.6,0,0,0,2017-08-10,255.43100000000004,44.816243688912635,252.07972024444177,255.43100000000004,258.7822797555583,2.624019602599736,0.07762404118834165
151,0.0,0.0,0.0,248.84,0,0,0,2017-08-11,255.19849999999997,35.87678554612381,250.84538490848053,255.19849999999997,259.5516150915194,3.4115522556123508,-0.23033906367273976
152,0.0,0.0,0.0,250.56,0,0,0,2017-08-14,255.0025,41.61410424767496,250.20710272761326,255.0025,259.7978972723867,3.761059026783441,0.0367954157227833
153,0.0,0.0,0.0,250.66,0,0,0,2017-08-16,254.8245,41.939365033968954,249.67492729927872,254.8245,259.9740727007213,4.0416621641335855,0.09564606210757036
154,0.0,0.0,0.0,251.06,0,0,0,2017-08-17,254.6415,43.30003018657998,249.23629408347716,254.6415,260.04670591652285,4.245345645955467,0.16869902319059338
155,0.0,0.0,0.0,250.64,0,0,0,2017-08-18,254.38899999999998,42.18220788122489,248.73711925107992,254.38899999999998,260.0408807489201,4.443494607801499,0.16834048995846718
156,0.0,0.0,0.0,250.48,0,0,0,2017-08-21,254.0505,41.74013507738376,248.31426264437977,254.0505,259.78673735562023,4.5158244960118035,0.1887768254131154
157,0.0,0.0,0.0,251.5,0,0,0,2017-08-22,253.72899999999998,45.65056406866427,248.18085832913283,253.72899999999998,259.27714167086714,4.373281470282982,0.2991219283652862
158,0.0,0.0,0.0,250.96,0,0,0,2017-08-23,253.3985,43.96800633277762,248.02004566812994,253.3985,258.7769543318701,4.2450561718953255,0.27330847772094474
159,0.0,0.0,0.0,252.02,0,0,0,2017-08-24,253.1435,48.01816660451429,248.0173112598138,253.1435,258.2696887401862,4.050025965656798,0.3904156619134568
160,0.0,0.0,0.0,253.55,0,0,0,2017-08-25,252.902,53.26881760516539,248.3640066108453,252.902,257.43999338915467,3.58873665621836,0.5713971952392742
161,0.0,0.0,0.0,253.49,0,0,0,2017-08-28,252.81,53.04254580983377,248.39982540028046,252.81,257.22017459971954,3.488924172081436,0.5770944533628273
162,0.0,0.0,0.0,252.55,0,0,0,2017-08-29,252.689,49.495366086995666,248.39115449323603,252.689,256.986845506764,3.4016878508870407,0.4838291069582147
163,0.0,0.0,0.0,253.43,0,0,0,2017-08-30,252.51550000000003,52.685387667392284,248.6535860962457,252.51550000000003,256.37741390375436,3.058753940850623,0.6183998430300262
164,0.0,0.0,0.0,251.67,0,0,0,2017-08-31,252.25750000000002,46.376215508805544,248.93062233467916,252.25750000000002,255.5843776653209,2.637683847117223,0.4117039970955211
165,0.0,0.0,0.0,250.8,0,0,0,2017-09-01,252.13600000000002,43.596952790949054,248.7826768721147,252.13600000000002,255.48932312788534,2.659932042933431,0.30079462237173
166,0.0,0.0,0.0,247.67,0,0,0,2017-09-04,251.78450000000004,35.381671927186716,248.12051596619062,251.78450000000004,255.44848403380945,2.9104127011864613,-0.06147897507651508
167,0.0,0.0,0.0,246.1,0,0,0,2017-09-05,251.315,32.112891898181964,247.2826780882462,251.315,255.3473219117538,3.2089783035264885,-0.1466497608733597
168,0.0,0.0,0.0,244.64,0,0,0,2017-09-06,250.817,29.393358234251973,246.1244011464851,250.817,255.50959885351492,3.7418507146763647,-0.15816407845870392
169,0.0,0.0,0.0,246.65,0,0,0,2017-09-07,250.49349999999998,37.26963101748186,245.5931029752673,250.49349999999998,255.39389702473267,3.9125941589164457,0.10783789756202046
170,0.0,0.0,0.0,245.26,0,0,0,2017-09-08,250.1265,34.41089175291612,244.82880512392336,250.1265,255.42419487607663,4.236012478547162,0.04069646196724391
171,0.0,0.0,0.0,246.5,0,0,0,2017-09-11,250.00950000000003,38.91245825787538,244.50403916551863,250.00950000000003,255.51496083448143,4.404201307935415,0.1812710047795101
172,0.0,0.0,0.0,247.55,0,0,0,2017-09-12,249.859,42.51055127044856,244.25822183977903,249.859,255.459778160221,4.483151025355086,0.2938679292460234
