,시가,고가,저가,종가,거래량,거래대금,상장시가총액,날짜,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
17,2075.33,2077.72,2062.96,2066.94,310238861,4220571053240,1338421914916464,2017-01-25,,61.67842267789069,,,,,
18,2074.77,2088.6,2068.5,2083.59,257921529,4425645331275,1349672534695962,2017-01-26,,70.44064569008887,,,,,
19,2077.66,2079.97,2067.57,2067.57,288275478,4596318068161,1338409356638313,2017-01-31,2061.7335,56.94837063451581,2030.8021054145627,2061.7335,2092.6648945854367,3.0005230632801996,0.5943458915807884
20,2075.31,2082.7,2073.97,2080.48,452528495,4532425198444,1346350614179972,2017-02-01,2064.4494999999997,63.084797067792074,2037.1651451606417,2064.4494999999997,2091.7338548393577,2.643257182058268,0.7937672540615862
21,2080.23,2092.45,2067.76,2071.01,825477498,5707493707155,1340777644632212,2017-02-02,2065.8015000000005,56.70039216979529,2040.075045697085,2065.8015000000005,2091.527954302916,2.490699547165155,0.6012284852524249
22,2075.9,2079.85,2064.05,2073.16,392584058,4913325358388,1341966582067738,2017-02-03,2067.1775000000002,57.74592453123767,2043.015355331118,2067.1775000000002,2091.3396446688826,2.3376942395011864,0.6237990269900232
23,2085.73,2088.37,2073.03,2077.66,315315420,3900502160950,1345054595412590,2017-02-06,2068.963,59.9269686475052,2047.3817951216809,2068.963,2090.5442048783193,2.086185676430098,0.701494774018315
24,2077.8,2079.23,2071.05,2075.21,271809004,4170985157212,1343105536230549,2017-02-07,2070.2675,58.16658365584007,2050.569845444191,2070.2675,2089.965154555809,1.9029091222085162,0.6254590993561338
25,2072.58,2072.58,2052.29,2065.08,266722401,4467660045067,1336445528286683,2017-02-08,2071.0824999999995,51.43835882447961,2053.80881495598,2071.0824999999995,2088.356185044019,1.6680827580764805,0.32625305530629284
26,2067.15,2072.69,2062.12,2065.88,236008942,4269100036123,1337008144116849,2017-02-09,2072.1205,51.91143813261056,2059.287988983056,2072.1205,2084.953011016944,1.2385873328258616,0.25684805601335653
27,2075.8,2080.74,2072.23,2075.08,314676351,4885928707081,1342535858009822,2017-02-10,2072.116,57.088643200932026,2059.2877072063357,2072.116,2084.9442927936643,1.238182881041827,0.6155258945081067
28,2074.94,2078.66,2070.36,2078.65,289684955,3988194973944,1344539475293499,2017-02-13,2071.6915,58.93611853237729,2060.41148178193,2071.6915,2082.97151821807,1.0889669835561837,0.8084436507758949
29,2079.3,2081.59,2068.16,2074.57,332365951,4462092206349,1341796936960535,2017-02-14,2071.5805,55.97032534438672,2060.4607995094298,2071.5805,2082.7002004905703,1.073547515104556,0.6344235846341046
30,2073.6,2087.69,2069.89,2083.86,338044733,4735314304291,1347225063392895,2017-02-15,2072.5649999999996,60.806615368419536,2060.7775108695705,2072.5649999999996,2084.3524891304287,1.13747835464066,0.9791096676748053
31,2088.09,2092.59,2078.35,2081.84,330466977,4331134652093,1346223990453142,2017-02-16,2073.0635,59.28182970891221,2060.6112146274277,2073.0635,2085.5157853725727,1.2013414323847322,0.8524051905897975
32,2072.57,2081.18,2072.57,2080.58,301517454,4782724389657,1345089249084270,2017-02-17,2073.5655,58.29979051354852,2060.7562323004017,2073.5655,2086.3747676995986,1.235482332204931,0.7738056602650157
33,2084.16,2085.59,2077.13,2084.39,297203342,3320494203076,1348154670446477,2017-02-20,2074.1455,60.43414658527592,2060.5056532633253,2074.1455,2087.785346736675,1.3152256422391608,0.8755357445642836
34,2085.97,2108.48,2085.0,2102.93,292539412,3976164727515,1359938501619361,2017-02-21,2076.0115,68.80216354571733,2058.032174901433,2076.0115,2093.9908250985673,1.7321026495823542,1.248595952640763
35,2106.42,2108.98,2101.56,2106.61,312219249,4246790340343,1362373770119206,2017-02-22,2078.0425000000005,70.15158039218171,2056.272708200354,2078.0425000000005,2099.812291799647,2.095221036109372,1.1561270834125172
36,2106.15,2108.99,2103.11,2107.63,430850935,4592956089053,1362846569623688,2017-02-23,2080.136,70.5320401754413,2055.6144801449836,2080.136,2104.6575198550163,2.3576842913171374,1.0606096229466737
37,2106.43,2107.83,2090.05,2094.12,385394942,5176797761084,1353364623048572,2017-02-24,2081.495,59.68116922763949,2057.036852482251,2081.495,2105.9531475177487,2.350055850986794,0.7580939539848284
38,2095.47,2097.24,2084.08,2085.52,343702229,4170046722188,1347849637785430,2017-02-27,2081.5915,53.98741791491795,2057.085866953699,2081.5915,2106.0971330463008,2.354509330606007,0.5801550401203165
39,2087.26,2094.41,2084.36,2091.64,399821824,5051497437424,1351894956402847,2017-02-28,2082.795,57.122361192957925,2058.8032018181225,2082.795,2106.7867981818777,2.3038079294292126,0.684333828022131
40,2105.19,2112.58,2096.31,2102.65,434713223,6172419891054,1360136703511363,2017-03-02,2083.9035,62.12222446768168,2058.438550540008,2083.9035,2109.368449459992,2.443966283466784,0.8680843747491577
41,2090.92,2091.59,2072.09,2078.75,425935787,5129277965746,1344318883062552,2017-03-03,2084.2905,48.815280664350645,2059.3921502755716,2084.2905,2109.1888497244286,2.389143905269299,0.3887376058790732
42,2073.2,2083.8,2067.68,2081.36,431445283,4655902350739,1346355445399492,2017-03-06,2084.7005,50.07302923040072,2060.2833875785864,2084.7005,2109.1176124214135,2.3425055466157896,0.43159510546647994
43,2080.77,2096.79,2079.16,2094.05,277830454,3962686939049,1354747806427413,2017-03-07,2085.5199999999995,55.76456657354612,2061.003108679933,2085.5199999999995,2110.036891320066,2.3511537957024062,0.6739616962167443
44,2092.27,2101.56,2088.19,2095.41,381441625,4517061478653,1355519187936462,2017-03-08,2086.5299999999997,56.3390134694139,2062.1312139646257,2086.5299999999997,2110.928786035374,2.338694965840327,0.6819762669160183
45,2098.29,2100.08,2090.73,2091.06,408229058,5110475045702,1352384164061581,2017-03-09,2087.829,53.92678115816131,2065.4541293635034,2087.829,2110.203870636497,2.1433623765640557,0.5722015347594797
46,2088.67,2102.05,2082.31,2097.35,500860898,5570688057830,1356493259384904,2017-03-10,2089.4025,56.8066508934292,2069.0921727008163,2089.4025,2109.712827299184,1.9441277876506686,0.6956516968665274
47,2102.37,2122.88,2100.91,2117.59,382129482,4657806679469,1369779491468945,2017-03-13,2091.528,64.49682290371268,2068.8935434348427,2091.528,2114.162456565157,2.1643943150803673,1.0757151695905873
48,2127.12,2135.5,2124.42,2133.78,365074867,5287891748761,1380724236117801,2017-03-14,2094.2845,69.21787502888765,2065.897827440505,2094.2845,2122.6711725594955,2.7108707111660624,1.1956697710381838
49,2128.42,2135.38,2127.26,2133.0,374699799,4974871313885,1380664798188064,2017-03-15,2097.2059999999997,68.7435934636351,2065.682862212019,2097.2059999999997,2128.7291377879806,3.006203280744084,1.0677417051681928
50,2154.98,2156.85,2143.01,2150.08,402424433,5163958046376,1391689013049744,2017-03-16,2100.5170000000003,73.09154497467917,2062.1325478871977,2100.5170000000003,2138.901452112803,3.6547623383007695,1.1456129666035875
51,2150.47,2164.59,2148.86,2164.58,302788162,4979594807193,1401543224817967,2017-03-17,2104.654,76.12758082860971,2058.2217416444123,2104.654,2151.0862583555877,4.412341254722885,1.1453056788781888
52,2160.32,2160.57,2151.51,2157.01,264946670,4117273090647,1396118874221824,2017-03-20,2108.4754999999996,71.58647452471381,2058.177808015177,2108.4754999999996,2158.773191984822,4.771000847277804,0.9824724364553961
53,2162.95,2181.99,2160.25,2178.38,303940558,5620094548237,1410500369215527,2017-03-21,2113.175,75.94821888637254,2055.7048148602244,2113.175,2170.645185139776,5.439226295955216,1.0672941529717705
54,2159.97,2170.0,2158.96,2168.3,394425757,5586037725266,1404264980510428,2017-03-22,2116.4435,70.45428779901272,2054.4205128823182,2116.4435,2178.4664871176815,5.8610576769643625,0.9180425871911688
55,2174.09,2182.42,2170.56,2172.72,358607995,5152408812062,1406409944091800,2017-03-23,2119.749,71.43021844225994,2053.2868682556737,2119.749,2186.211131744326,6.270754862422499,0.8985051232164406
56,2171.36,2179.34,2163.34,2168.95,358673446,5127078116814,1403733237719955,2017-03-24,2122.815,69.32678245348734,2053.28524248568,2122.815,2192.34475751432,6.550712851974379,0.8317644246817492
57,2161.17,2165.25,2153.14,2155.66,395862524,5291302074322,1395348805841748,2017-03-27,2125.892,62.35582162832377,2056.2673372431855,2125.892,2195.516662756814,6.5501599099873715,0.713774823613681
58,2166.58,2169.14,2157.71,2163.31,393970360,5076567672192,1401036285563490,2017-03-28,2129.7815,64.56459010753954,2060.925690579152,2129.7815,2198.637309420848,6.465997513909093,0.7434689264566852
59,2172.31,2172.31,2162.04,2166.98,626792915,5356115503506,1403913276637067,2017-03-29,2133.5485,65.60717059218004,2065.209988083218,2133.5485,2201.887011916782,6.406089378027446,0.744602194738384
60,2170.18,2174.16,2159.16,2164.64,643563712,4574158342814,1403835584768718,2017-03-30,2136.648,64.30798408124339,2068.5736478253366,2136.648,2204.7223521746637,6.372069912747775,0.7055987248191399
61,2166.62,2166.93,2159.8,2160.23,441640301,4479971031988,1400961584517266,2017-03-31,2140.722,61.823252614985755,2077.4091736217683,2140.722,2204.034826378232,5.915090925232876,0.6540604101565353
62,2166.04,2171.33,2161.26,2167.51,398513840,4066025368922,1405883015489295,2017-04-03,2145.0294999999996,64.27705345716853,2086.9515718430816,2145.0294999999996,2203.1074281569176,5.41511696290592,0.6935373791163967
63,2165.23,2166.94,2156.89,2161.1,522093217,4619289219773,1402046554042085,2017-04-04,2148.382,60.5846085299178,2094.903415276766,2148.382,2201.8605847232343,4.978498676979628,0.6189074100017684
64,2161.9,2164.85,2146.98,2160.85,571691330,4910757856742,1402168629703462,2017-04-05,2151.654,60.43878069654247,2103.831215304834,2151.654,2199.476784695166,4.445211422948659,0.5961466386641584
65,2152.64,2153.83,2143.3,2152.75,510164336,4204110688320,1396629199960366,2017-04-06,2154.7385000000004,55.75604375804318,2115.817093923136,2154.7385000000004,2193.659906076865,3.612633837179269,0.47445493109789805
66,2154.87,2155.7,2142.51,2151.73,408456799,4143350549330,1395556937389044,2017-04-07,2157.4574999999995,55.176299476734215,2128.6751054679216,2157.4574999999995,2186.2398945320774,2.668177197657696,0.4005034137514822
67,2148.83,2148.83,2128.35,2133.32,512916758,4050058958939,1384038381100518,2017-04-10,2158.2439999999997,45.89963133729974,2133.2521578109936,2158.2439999999997,2183.235842189006,2.315942237208221,0.0013572866796592732
68,2129.23,2136.55,2117.82,2123.85,489309138,4209403948336,1378255108132514,2017-04-11,2157.7475000000004,41.98892602894032,2130.5354049869334,2157.7475000000004,2184.9595950130674,2.5222687096675607,-0.12283885132186967
69,2128.17,2129.82,2122.94,2128.91,427358370,3970631328818,1381534907748902,2017-04-12,2157.543,44.70008854064276,2129.540082937662,2157.543,2185.545917062338,2.5958154310099895,-0.011250308963521461
70,2130.64,2148.61,2125.87,2148.61,357582980,4396072485003,1394108754396628,2017-04-13,2157.4695,53.760678740243414,2129.381029429316,2157.4695,2185.557970570684,2.6038347768702144,0.3422929440443312
71,2138.28,2141.61,2127.8,2134.88,383688378,3408417168722,1385279447051229,2017-04-14,2155.9844999999996,47.87339130072942,2126.4533886257186,2155.9844999999996,2185.5156113742805,2.739454887016206,0.14267345491135736
72,2140.87,2150.7,2138.7,2145.76,259303733,3750130120322,1392064303193273,2017-04-17,2155.422,52.32844419129898,2125.5636902018855,2155.422,2185.2803097981146,2.7705302996920818,0.33820249596629987
73,2155.36,2155.36,2139.31,2148.46,291399453,3971074854621,1393614544415610,2017-04-18,2153.926,53.392989600655724,2125.8752150555433,2153.926,2181.9767849444565,2.60461918788822,0.40256957138947935
74,2144.98,2148.03,2133.82,2138.4,344221051,4892976316610,1386926682878041,2017-04-19,2152.431,49.00223046006859,2124.4168001006606,2152.431,2180.4451998993395,2.603028844998002,0.2495734297174988
75,2138.19,2150.43,2134.05,2149.15,268315945,5132501780310,1393644196040354,2017-04-20,2151.2525,53.411153333582014,2124.8126770996823,2151.2525,2177.692322900318,2.4580864310737787,0.46023990009451426
76,2161.24,2169.46,2156.64,2165.04,281540383,4837703370559,1401852010106952,2017-04-21,2151.057,59.04709112721265,2125.089903820408,2151.057,2177.0240961795917,2.4143568654472536,0.7692445836702707
77,2175.5,2177.89,2166.83,2173.74,374713903,4402840748953,1407333068508617,2017-04-24,2151.9610000000002,61.77372162766556,2124.217759453875,2151.9610000000002,2179.7042405461257,2.578414808272588,0.8925100235459184
78,2175.7,2196.85,2174.11,2196.85,275897148,5106631717259,1422832246546590,2017-04-25,2153.638,67.88952648614288,2119.9381100298506,2153.638,2187.3378899701493,3.1295779485827557,1.1411296897152523
79,2202.37,2210.61,2200.73,2207.84,397525804,5509194885512,1430107692689295,2017-04-26,2155.681,70.32127816917924,2114.8036620729754,2155.681,2196.5583379270247,3.7925219851197514,1.1379940896972767
80,2201.72,2211.59,2199.76,2209.46,386106987,6551273939757,1432679121251502,2017-04-27,2157.922,70.67383553012473,2110.876789149158,2157.922,2204.967210850842,4.360232747137484,1.0477496972370093
81,2214.36,2217.04,2202.2,2205.44,268642437,5842675935179,1430873637911240,2017-04-28,2160.1825,68.49930028841582,2108.769086234717,2160.1825,2211.5959137652826,4.760099090265078,0.9401331937090767
82,2213.61,2229.74,2212.87,2219.67,295139655,4826500221380,1441151795938380,2017-05-02,2162.7905,71.80622664519683,2105.230561336028,2162.7905,2220.350438663972,5.32274750272594,0.9940893034307746
83,2224.91,2241.24,2224.91,2241.24,261918663,4790759344972,1454577898931354,2017-05-04,2166.7974999999997,75.93093682136875,2099.870557779395,2166.7974999999997,2233.7244422206045,6.177498563719483,1.0561474761137486
84,2245.61,2292.76,2244.23,2292.76,281761321,6795938018612,1487320270906404,2017-05-08,2173.393,82.51194176862366,2086.9554569761485,2173.393,2259.8305430238515,7.95415675157245,1.1904812181384086
85,2294.1,2323.22,2264.31,2270.12,422888280,9383778750703,1476220933350962,2017-05-10,2179.2614999999996,73.05851773551224,2083.764445118709,2179.2614999999996,2274.7585548812904,8.764166657492988,0.9757136233831687
86,2278.47,2297.67,2271.66,2296.37,463460094,7895478520495,1495130967203083,2017-05-11,2186.4935,76.43033010602625,2079.247224302425,2186.4935,2293.739775697575,9.809887447419818,1.0122625437821342
87,2296.06,2296.51,2283.38,2286.02,335337878,6493662077252,1503064884660116,2017-05-12,2194.1285,72.573624809757,2081.504295803032,2194.1285,2306.7527041969674,10.265962471839517,0.9079562677277249
88,2288.23,2297.31,2280.6,2290.65,251594196,4648512417008,1506318519958738,2017-05-15,2202.4685,73.22452328667615,2087.223302915695,2202.4685,2317.713697084305,10.46509378765734,0.8825821042047117
89,2306.73,2309.0,2283.84,2295.33,368138020,6542753309936,1509851050918462,2017-05-16,2210.7895,73.89882527730003,2093.969209215392,2210.7895,2327.609790784608,10.56819663605314,0.8618399656095487
90,2291.56,2295.87,2283.01,2293.08,394821402,5709041743458,1508979342144561,2017-05-17,2218.013,72.94767306709021,2099.6096564492354,2218.013,2336.4163435507644,10.676523857232981,0.8169969603426598
91,2271.27,2288.85,2267.08,2286.82,378315003,5914401333043,1504833395841748,2017-05-18,2225.61,70.23893564875478,2110.0541449341476,2225.61,2341.1658550658526,10.38419624874551,0.7648502750687879
92,2286.78,2293.82,2282.13,2288.48,421133911,5928741601995,1505298599846953,2017-05-19,2232.746,70.55121358777318,2120.2080573495305,2232.746,2345.2839426504697,10.080675782240311,0.7476231513006397
93,2300.68,2305.21,2292.95,2304.03,340061176,5827433468575,1515797522576171,2017-05-22,2240.5245000000004,73.37005183344841,2130.8968389878255,2240.5245000000004,2350.1521610121754,9.785892634708963,0.7896417720384776
94,2308.69,2326.57,2303.15,2311.74,341085104,5626903789752,1497923583069927,2017-05-23,2249.1915,74.66494310982308,2146.011059552208,2249.1915,2352.371940447792,9.17489155083434,0.803102505322453
95,2319.37,2322.54,2312.93,2317.34,409559680,5671778750457,1501367988895909,2017-05-24,2257.6009999999997,75.59324937195228,2161.213719739582,2257.6009999999997,2353.9882802604175,8.538911903424726,0.8098904743374774
96,2325.49,2343.72,2321.26,2342.93,369280480,6263938027268,1516672031532862,2017-05-25,2266.4955,79.32186564980003,2173.1319140630817,2266.4955,2359.8590859369183,8.238585599390627,0.9093378549729404
97,2344.39,2364.8,2341.61,2355.3,312875202,6152425387590,1524825781888040,2017-05-26,2275.5735,80.84521368248919,2184.778950984102,2275.5735,2366.368049015898,7.9799267319555405,0.9390489344577287
98,2362.59,2371.67,2344.25,2352.97,316177808,5628670901344,1523018713425981,2017-05-29,2283.3795,79.65487364589148,2194.1691791901276,2283.3795,2372.5898208098724,7.813884709911115,0.8900361492271339
99,2356.54,2358.69,2332.16,2343.68,508844006,5623193249286,1516704036339791,2017-05-30,2290.1715,74.91845566989416,2204.3813890838787,2290.1715,2375.961610916121,7.492025022241452,0.8118570393988435
100,2339.25,2355.23,2338.25,2347.38,555939224,8244271511924,1519224318667747,2017-05-31,2297.0675,75.54222680561416,2216.31220843963,2297.0675,2377.82279156037,7.031164000219419,0.811512094302749
101,2348.31,2351.31,2335.63,2344.61,336690601,5389573512914,1517531128290644,2017-06-01,2304.0260000000003,74.05731154234411,2232.607008576147,2304.0260000000003,2375.4449914238535,6.199495268183013,0.7841261070122394
102,2353.77,2372.65,2353.45,2371.72,399499240,6157841505610,1535433298027342,2017-06-02,2311.6285,78.50966391155563,2245.577089030964,2311.6285,2377.6799109690355,5.714708134895873,0.9548843023820516
103,2376.66,2376.83,2363.61,2368.62,326411771,5196274352105,1533778730345503,2017-06-05,2317.9975,76.88474539401456,2255.8747966219235,2317.9975,2380.1202033780764,5.360031956727865,0.9074396094123051
104,2364.96,2369.43,2356.71,2360.14,376207632,6272489514868,1528313191717927,2017-06-07,2321.3664999999996,72.46635842636013,2257.7925948894867,2321.3664999999996,2384.9404051105125,5.47728289440835,0.8049482325538978
105,2361.64,2365.52,2347.62,2363.57,417080087,8406803460863,1530882223694253,2017-06-08,2326.0389999999998,73.13876582419567,2264.514218683846,2326.0389999999998,2387.5637813161534,5.2900902621283326,0.8050071791977785
106,2371.22,2385.15,2367.81,2381.69,520558467,7227366441198,1542997367884130,2017-06-09,2330.305,76.41552018972152,2265.8390358018232,2330.305,2394.7709641981764,5.532834903429088,0.8985436395710779
107,2370.69,2374.7,2353.35,2357.87,327233698,5782163961238,1527605655532142,2017-06-12,2333.8975,65.16217274824619,2271.736660921038,2333.8975,2396.058339078962,5.326783980784246,0.6928263867991545
108,2358.92,2375.81,2358.92,2374.7,322081808,5665179059115,1538262977855969,2017-06-13,2338.1,68.6725387337945,2276.84458848395,2338.1,2399.35541151605,5.239759763572997,0.7987491153366099
109,2384.54,2387.29,2366.92,2372.64,392997946,6795164772931,1537387889945621,2017-06-14,2341.9655,67.77237435055277,2282.2561638874563,2341.9655,2401.6748361125433,5.099079052406494,0.7568651905807751
110,2373.36,2378.04,2350.37,2361.65,334886219,5882836429604,1530333176863619,2017-06-15,2345.394,63.02588175213248,2289.557418299463,2345.394,2401.2305817005367,4.761381814785657,0.6455676503191454
111,2364.2,2365.37,2355.29,2361.83,329179407,5965449677300,1530672371039296,2017-06-16,2349.1445,63.07150028008313,2299.8565239916384,2349.1445,2398.4324760083614,4.196248975604652,0.628687572784973
112,2364.02,2377.2,2356.84,2370.9,290944781,5421942334517,1536693703623719,2017-06-19,2353.2655000000004,65.38878676926011,2311.792640694174,2353.2655000000004,2394.7383593058266,3.5247072041659724,0.7126028961490283
113,2382.54,2382.54,2365.45,2369.23,360733867,7143556168687,1536241744989962,2017-06-20,2356.5254999999997,64.58517776889425,2321.260307259836,2356.5254999999997,2391.7906927401636,2.992982061103427,0.6801280386244847
114,2358.23,2359.97,2346.19,2357.53,360344862,6466059804119,1528474846712338,2017-06-21,2358.8149999999996,59.104709428693795,2330.1493379633234,2358.8149999999996,2387.4806620366758,2.430513799231917,0.47758642381335353
115,2364.22,2370.39,2354.1,2370.37,299232084,6829006992193,1536651532087464,2017-06-22,2361.4665,62.83219189715257,2339.6429610798114,2361.4665,2383.2900389201886,1.8483039179415537,0.7039884555974419
116,2371.54,2380.94,2369.17,2378.6,256259171,5863390115241,1541919022497927,2017-06-23,2363.25,65.03222780987494,2341.9536538344955,2363.25,2384.5463461655045,1.8022931273038802,0.8603904604270479
117,2381.09,2390.7,2377.88,2388.66,325674236,5213753592353,1548384048586657,2017-06-26,2364.918,67.55993824392485,2341.276963982071,2364.918,2388.5590360179294,1.9993112672768618,1.0021353544318838
118,2386.76,2397.14,2383.47,2391.95,358034224,6473501689058,1550600183612503,2017-06-27,2366.8669999999997,68.36532653896433,2341.151264661475,2366.8669999999997,2392.5827353385243,2.17297679493817,0.9876975064061919
119,2382.91,2390.89,2380.75,2382.56,361176788,6018052880850,1543678168909658,2017-06-28,2368.8109999999997,63.518284575696015,2344.5641619380776,2368.8109999999997,2393.0578380619218,2.0471737138946136,0.7835215042243401
120,2396.81,2402.8,2393.57,2395.66,445131674,5519870970857,1552287489954075,2017-06-29,2371.225,67.03022585662276,2346.3872106458502,2371.225,2396.0627893541496,2.0949331551539534,0.9918916021791121
121,2382.15,2391.81,2381.4,2391.79,343529731,5100038352486,1549261008077597,2017-06-30,2373.584,65.03833400321793,2350.3984774481755,2373.584,2396.769522551824,1.9536298316658949,0.8926156928166286
122,2397.66,2399.9,2384.55,2394.48,310991726,4782703475729,1551236136745451,2017-07-03,2374.7219999999998,65.7991128737761,2349.841848392721,2374.7219999999998,2399.6021516072783,2.0954159356150783,0.897063496876365
123,2395.24,2398.02,2376.41,2380.52,411776273,4899735482366,1541800095577205,2017-07-04,2375.317,58.66465957811281,2350.4798841448696,2375.317,2400.1541158551304,2.0912674691529913,0.6047424352800859
124,2377.01,2390.29,2375.63,2388.35,333721038,4786069949818,1546865701089642,2017-07-05,2376.7275,61.20546956427488,2352.2974399304626,2376.7275,2401.1575600695373,2.055772912084989,0.737872931276424
125,2390.31,2392.5,2380.82,2387.81,301472843,4804355891279,1546895514039244,2017-07-06,2377.9394999999995,60.927319335992955,2353.8377892930553,2377.9394999999995,2402.0412107069437,2.02710882315923,0.7047676225147897
126,2376.29,2385.02,2372.83,2379.87,314370029,5489141075603,1540538452549232,2017-07-07,2377.8485,56.83722365097822,2353.790415059564,2377.8485,2401.906584940436,2.0235170525318114,0.542012903458541
127,2386.3,2389.87,2378.04,2382.1,296262393,4924609019673,1549196906338759,2017-07-10,2379.06,57.69617793167624,2356.773064813635,2379.06,2401.346935186365,1.873591686326961,0.5682013918598328
128,2386.42,2396.46,2382.69,2396.0,284462133,4942133572928,1558253116396199,2017-07-11,2380.125,62.68136082264938,2356.7634636635075,2380.125,2403.4865363364925,1.963051212561732,0.8397678939291776
129,2395.41,2399.28,2390.45,2391.77,268926342,5352346799389,1555980341774805,2017-07-12,2381.0815000000002,60.3506226208565,2357.459095994453,2381.0815000000002,2404.7039040055474,1.984174334691794,0.726236499839089
130,2405.76,2422.26,2402.92,2409.49,289260886,6169865471597,1568027438017772,2017-07-13,2383.4735,66.04635432491264,2358.553161900341,2383.4735,2408.393838099659,2.091094203452159,1.0219933191908734
131,2418.27,2421.48,2411.34,2414.63,258765999,5288841331492,1571230353535404,2017-07-14,2386.1135,67.50456280995145,2359.7771727883064,2386.1135,2412.4498272116934,2.20746642703237,1.041390980047868
132,2427.76,2430.34,2419.91,2425.1,254205370,4928676466083,1578499325495962,2017-07-17,2388.8234999999995,70.30240217539487,2358.460281280611,2388.8234999999995,2419.186718719388,2.5421064988173843,1.0973757317243187
133,2425.07,2426.16,2419.17,2426.04,260661665,4801381442998,1578631567516503,2017-07-18,2391.6639999999998,70.54758338453387,2358.6506115643742,2391.6639999999998,2424.6773884356253,2.7607045501061633,1.0206372570181896
134,2430.09,2430.09,2419.64,2429.94,270965208,5100348975286,1581150485500041,2017-07-19,2395.2845,71.59537834804978,2362.156925700007,2395.2845,2428.4120742999935,2.7660659349645758,1.0230612372365409
135,2436.06,2443.69,2427.95,2441.84,251916590,5452698608551,1589860931433220,2017-07-20,2398.8579999999997,74.56838787220025,2362.0382631187886,2398.8579999999997,2435.677736881211,3.0697721066616834,1.083681520303501
136,2438.78,2451.59,2437.84,2450.06,250131929,5207298429849,1592877223539003,2017-07-21,2402.431,76.40546838973499,2360.6353141460545,2402.431,2444.2266858539456,3.479449428844828,1.0697836873216868
137,2451.41,2451.53,2443.65,2451.53,233407929,4637011284286,1593346328685730,2017-07-24,2405.5744999999997,76.7292078717373,2359.1895104128307,2405.5744999999997,2451.9594895871687,3.856458370935426,0.9953703817658361
138,2450.76,2453.17,2437.14,2439.9,275199900,5406742553225,1585492893014261,2017-07-25,2407.972,68.69808945184816,2359.7319976782564,2407.972,2456.212002321744,4.006691300542013,0.8309286739566409
139,2446.82,2446.96,2429.62,2434.51,336108902,6474044526595,1581850204100346,2017-07-26,2410.5695,65.28742802999427,2362.4882256928245,2410.5695,2458.6507743071757,3.9892045682296726,0.7489586678490685
140,2443.28,2448.24,2435.49,2443.24,426497580,5397118572659,1587487990380028,2017-07-27,2412.9485,68.05387469897026,2363.3684228419124,2412.9485,2462.5285771580875,4.109501479877215,0.805480565342955
141,2433.46,2434.38,2399.06,2400.99,318651968,7019671628638,1559499858093074,2017-07-28,2413.4085,48.08211847591198,2364.455437062101,2413.4085,2462.361562937899,4.056757315464761,0.37315911145586467
142,2392.02,2403.9,2388.39,2402.71,277570265,5646474950362,1560654851501471,2017-07-31,2413.82,48.741618334444496,2365.3745770995656,2413.82,2462.2654229004347,4.014004598556193,0.3853348847544019
143,2397.12,2432.62,2394.27,2422.96,264036240,5605202154076,1573327444827824,2017-08-01,2415.942,55.851959508521844,2369.8564558022586,2415.942,2462.0275441977415,3.815120081338166,0.5761410125687956
