날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2023-11-03,371.28,372.82,369.43,372.05,1443956,33482580805,24448408838832
2023-11-06,371.52,373.98,367.52,373.98,3270255,88080554169,24575652663547
2023-11-07,370.39,370.72,367.43,367.43,2296438,53826147838,24145331322333
2023-11-08,369.54,370.42,364.78,365.49,2188601,63059162802,24017441120047
2023-11-09,366.85,371.0,365.56,370.91,2184001,54682914769,24373822088096
2023-11-10,370.67,372.19,368.92,371.2,1716776,38358880735,24392794552629
2023-11-13,371.88,372.73,370.14,372.49,1973023,46719699484,24477708775034
2023-11-14,373.27,376.54,372.86,376.24,2552287,62290798102,24724078952186
2023-11-15,377.87,379.24,375.04,377.33,3638159,87305352117,24795369741968
2023-11-16,377.61,379.4,375.77,375.78,1695215,42817020345,24693704367369
2023-11-17,376.86,379.94,376.86,379.47,2033900,54806344642,24936094881712
2023-11-20,378.72,382.14,378.54,380.48,1666837,46866209689,25002685435987
2023-11-21,380.47,381.26,375.52,380.78,2483117,58750267662,25022140227391
2023-11-22,378.79,380.01,377.71,378.83,1694914,40601529583,24894289667788
2023-11-23,378.34,380.58,378.07,379.81,2843282,49408343673,24958476636223
2023-11-24,379.91,379.92,377.72,377.93,1668530,45193825377,24834827117520
2023-11-27,379.02,381.48,378.04,380.74,1891682,48775061490,25020016191939
2023-11-28,381.73,383.29,380.62,382.79,2527632,65477574893,25154237238251
2023-11-29,381.15,383.96,379.07,380.27,2282450,62897382638,24988589246472
2023-11-30,379.49,382.84,374.58,382.77,9731203,406348551512,25153425011909
2023-12-01,379.65,379.65,374.86,375.41,2198485,61862749607,24669774978708
2023-12-04,376.31,377.51,374.48,377.15,1554728,44486883476,24784070431458
2023-12-05,378.26,380.55,376.39,377.35,2595153,63584186972,24796854597576
2023-12-06,377.73,383.04,377.73,382.12,2090949,60872012658,25110288107424
2023-12-07,379.42,380.05,376.69,378.55,1959519,57561886687,24875709850140
2023-12-08,378.43,379.58,377.42,377.77,1862291,47461291169,24824361719796
2023-12-11,377.93,380.36,377.93,379.99,2046945,61748306529,24970258285861
2023-12-12,380.59,381.8,379.58,380.14,3116713,77221837693,24980059811318
2023-12-13,379.28,382.34,379.26,381.66,2660496,67857231170,25080117439470
2023-12-14,383.76,387.0,382.45,387.0,4810413,140914402580,25431292310294
2023-12-15,384.73,387.57,384.65,387.39,2963874,70204973368,25456671351020
2023-12-18,386.77,387.48,382.07,382.14,2075884,57501274266,25111683215975
2023-12-19,381.45,382.18,380.04,382.12,1796238,45786490031,25110584108586
2023-12-20,382.36,384.49,382.36,384.44,2798497,69567889468,25263381954446
2023-12-21,381.62,383.84,381.07,383.83,3930656,50252431347,25223353061394
2023-12-22,383.74,383.74,380.9,382.29,2402223,59881815346,25121633554446
2023-12-26,382.58,385.49,380.88,382.92,5103623,132634867542,25163272559684
2023-12-27,372.27,372.4,368.27,370.16,4643215,112519286032,24324935140144
2023-12-28,370.58,377.77,370.05,377.27,2583929,69215029244,24792174072064
