날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2021-03-29,302.99,317.44,302.9,310.17,103301968,1371458437570,43433416441350
2021-03-30,312.22,315.71,305.29,306.76,39458176,628777060690,42949224403300
2021-03-31,306.87,315.33,304.21,311.0,41652441,572585935400,43498482243350
2021-04-01,311.55,312.03,299.7,300.6,28166792,469177942575,42057379142450
2021-04-02,300.95,302.94,296.42,302.75,24754483,384865509330,42366150159450
2021-04-05,303.37,310.0,303.16,306.8,26441073,382423023020,42922971371900
2021-04-06,307.4,307.4,301.4,303.61,16558861,294030975070,42509992447250
2021-04-07,303.76,305.36,301.21,301.94,12751606,245865601050,42324779186850
2021-04-08,302.06,305.98,301.78,305.96,20384132,360053697410,42939939218450
2021-04-09,306.07,307.75,304.82,305.79,13006247,287321514890,42953421217200
2021-04-12,306.33,310.68,303.0,308.23,18236667,326825530360,43309468984750
2021-04-13,309.41,312.52,308.98,310.46,17268936,335380379060,43590458339450
2021-04-14,312.08,314.54,308.72,314.17,22692383,382977950940,44778077764950
2021-04-15,314.2,314.65,310.82,313.03,16557871,299738581895,44609352225300
2021-04-16,313.39,315.39,310.62,314.31,17996839,367923900490,44851774062000
2021-04-19,314.52,317.26,312.34,315.2,19560503,378592172150,45035716494550
2021-04-20,313.8,318.51,312.96,316.81,25026912,536007173130,45244027367200
2021-04-21,316.5,316.7,309.09,310.52,18727380,396011657810,44364721925050
2021-04-22,310.84,316.92,310.84,316.18,17543964,370496619758,45199244572200
2021-04-23,316.59,317.58,311.98,315.84,14247914,338965375080,45188026287400
2021-04-26,316.56,330.57,316.56,330.57,27190938,631723878000,47259435011850
2021-04-27,330.72,332.41,326.5,331.62,20210800,491009414144,47425982998450
2021-04-28,332.14,340.72,330.99,332.52,35605656,736970486360,47487807595350
2021-04-29,333.06,339.83,329.59,335.11,25559886,523842305960,47869306738650
2021-04-30,335.85,349.23,335.79,340.42,39766792,894265262710,48686458882800
2021-05-03,340.5,349.96,332.27,334.51,38736132,770075336490,47779697555950
2021-05-04,334.23,334.28,321.99,329.24,32082445,680842930040,47042598949900
2021-05-06,329.7,339.61,317.4,335.56,100708162,1068214755660,48224458925900
2021-05-07,335.56,343.09,335.56,338.75,37376012,625817892940,48638827042900
2021-05-10,341.16,345.84,337.98,344.23,28795274,545328121170,49444495556250
2021-05-11,343.4,349.03,341.09,348.25,37287055,698323493250,49975704360100
2021-05-12,348.46,348.52,335.35,338.63,27794296,568775009920,48621200245900
2021-05-13,337.1,339.18,328.24,330.76,21987152,500609246570,47443320267900
2021-05-14,333.79,335.52,325.31,328.09,12401222,298729385570,47037469792500
2021-05-17,329.53,334.5,329.26,332.62,14220286,288256198430,47639733994950
2021-05-18,332.9,337.28,331.03,337.21,11718659,281943183860,48291085504850
2021-05-20,336.34,336.44,327.51,331.84,22326443,484169707470,47583144946000
2021-05-21,332.52,335.21,324.05,328.68,19141972,458610421220,47163976258000
2021-05-24,331.37,336.58,330.19,333.02,27797722,505375399734,47743048781950
2021-05-25,334.03,336.17,330.47,336.17,15961058,356119028130,48261974914900
2021-05-26,336.17,343.16,335.84,341.16,41370427,781822802790,49045304700500
2021-05-27,340.72,343.74,337.32,339.49,41631935,908312192960,48874840797400
2021-05-28,339.97,345.25,338.29,343.98,47212601,829686315890,49498240194550
2021-05-31,344.44,353.25,343.42,351.98,69696368,1219602038500,50661351262350
2021-06-01,352.78,365.72,352.78,365.45,81350704,1372461585600,52571582964550
2021-06-02,366.31,384.53,363.38,377.51,103337616,2140754048390,54398639215650
2021-06-03,378.04,379.88,370.11,374.98,48964413,1122407592580,54032132252250
2021-06-04,375.04,389.29,372.31,387.57,135827690,2292399868540,55794639855000
2021-06-07,388.76,410.06,388.76,409.7,157363059,3566192467300,59190435452200
2021-06-08,409.51,409.71,383.52,383.52,120260949,2780368565690,55219273941850
2021-06-09,382.88,393.72,380.06,381.88,90399979,1957974678740,54989875716800
2021-06-10,382.45,382.95,371.15,373.56,57576694,1240196567480,53826006293800
2021-06-11,373.82,379.41,369.92,376.3,41120770,939685400635,55783263893250
2021-06-14,376.72,379.79,371.74,375.93,38323158,876289596290,55694765452850
2021-06-15,376.09,377.72,371.48,372.5,31673402,689692753965,55208148635600
2021-06-16,372.82,380.88,370.99,375.87,42867780,950793906430,55754469911100
2021-06-17,375.24,375.24,369.57,370.49,17702778,460860948790,54909791320400
2021-06-18,370.8,373.2,367.7,372.68,31368265,780509611800,55214086739100
2021-06-21,372.37,376.73,367.82,375.09,32899637,799454857930,55577279886850
2021-06-22,377.35,383.46,377.35,380.65,42943511,972663355200,56479943375350
2021-06-23,380.68,382.13,372.58,372.58,36000260,804670765140,55296063171500
2021-06-24,373.34,376.58,367.88,368.65,36785335,790234900390,54656613325600
2021-06-25,370.2,376.85,369.37,372.73,31613696,710062218550,55271827009450
2021-06-28,373.07,375.33,368.93,369.18,40221010,791974562040,54786876886300
2021-06-29,368.74,371.19,367.57,369.4,21301168,435435172560,54807753784800
2021-06-30,370.34,370.89,366.67,367.47,12704868,284066402740,54528122201300
2021-07-01,367.56,368.52,363.72,366.33,19625873,496035133490,54386989629200
2021-07-02,368.25,376.85,368.13,373.53,29834742,583609515990,55461788570450
2021-07-05,373.93,374.51,370.39,371.92,20332732,426253888310,55303162201650
2021-07-06,373.26,378.5,373.14,376.07,31716126,853834886040,56085531588550
2021-07-07,375.38,375.48,368.79,369.52,17929463,536445282880,55080216561000
2021-07-08,369.52,369.71,359.82,360.92,19174089,546164237800,53771400545150
2021-07-09,359.91,360.36,353.02,359.43,23945875,626381774710,53634557727700
2021-07-12,360.13,366.33,360.13,362.71,17708697,430404066530,54128782357200
2021-07-13,363.65,369.21,363.65,364.29,13700347,430259852950,54356966148350
2021-07-14,364.31,364.55,359.87,363.89,11789788,357857309920,54372268935900
2021-07-15,365.57,369.46,365.22,366.26,15132157,434408382660,54738989921050
2021-07-16,366.26,366.51,360.11,361.23,13597909,379297049220,53911072734750
2021-07-19,357.31,357.35,353.79,355.23,11396461,297596351300,52997331439500
2021-07-20,351.71,356.41,349.89,355.63,18059235,599097450190,53030183355600
2021-07-21,355.86,360.14,354.34,359.05,75042522,1671871001630,53592005927250
2021-07-22,360.27,365.59,356.43,358.48,29906844,689761193930,53474341839600
2021-07-23,358.16,361.84,357.84,360.57,11875593,389356617150,53760570652900
2021-07-26,362.44,362.78,353.48,354.07,12433692,422496162000,52755818689400
2021-07-27,356.57,360.91,355.16,356.63,15528114,473630926900,53093141608250
2021-07-28,356.84,359.62,354.11,357.43,13458741,434597990750,53137241791350
2021-07-29,360.58,361.17,358.22,359.24,7646879,278785592350,53413876363450
2021-07-30,357.85,358.42,353.45,354.3,15944067,462002341450,52596841268300
2021-08-02,354.04,354.95,349.57,352.24,9144920,283951036150,52266810167050
2021-08-03,350.38,351.99,343.6,346.44,14518475,409654135150,51330310648750
2021-08-04,346.47,354.24,344.18,354.24,12661623,359273600400,52545605481100
2021-08-05,353.85,355.26,351.55,351.99,10267457,294813875050,52238531022600
2021-08-06,352.05,356.32,352.05,356.32,15356525,450073798350,52823844041400
2021-08-09,355.02,355.28,347.44,348.08,13298320,438793215550,51514213867250
2021-08-10,347.7,348.11,343.46,346.12,21861640,403796541820,51398897180300
2021-08-11,344.9,349.66,341.65,342.39,15978214,411398634160,50920780780400
2021-08-12,343.19,347.17,341.31,343.14,17721839,437463363660,51101904524450
2021-08-13,343.69,344.99,333.46,336.25,16458731,380920375420,50015150241800
2021-08-17,336.24,337.48,324.39,325.54,16476381,393264180540,48443541555300
2021-08-18,323.47,330.72,322.28,328.89,12843801,303425981980,48927350906850
2021-08-19,326.74,326.74,312.62,312.65,21761002,487227779023,46443092337200
2021-08-20,314.52,318.19,306.51,308.15,18748444,397443996640,45842700338900
2021-08-23,311.64,319.56,306.65,316.36,15826401,345394088258,47045464224800
2021-08-24,321.51,327.72,321.37,327.36,14121427,348530266210,48715752461900
2021-08-25,329.46,333.02,327.0,329.82,12662406,322125604760,49050104780350
2021-08-26,329.0,330.3,322.55,324.24,28184400,555364406060,48182587275900
2021-08-27,322.15,329.04,321.01,326.45,15092167,332221983950,48516092480050
2021-08-30,329.32,331.73,328.35,329.5,12977304,307382422130,48979585836350
2021-08-31,329.79,332.13,325.67,332.13,13577628,338846397590,49384194592750
2021-09-01,331.03,336.92,329.67,333.12,25742783,646374786460,49600911011450
2021-09-02,333.87,334.42,327.66,328.31,16215384,411849925790,48843383501950
2021-09-03,332.31,332.52,328.99,330.08,14760025,389286435920,49129908817750
2021-09-06,330.98,333.24,329.55,331.9,9535206,253350975450,49473133472800
2021-09-07,333.21,335.76,331.21,334.11,14281159,377190825300,49818417955500
2021-09-08,332.2,333.08,329.23,329.44,13371446,398625359030,49111896949500
2021-09-09,327.44,327.63,318.86,319.49,14581886,406156306360,47618193230100
2021-09-10,320.74,323.95,316.73,323.28,16116766,306832317530,48122557348700
2021-09-13,322.98,326.01,320.26,323.31,17944280,306323401280,48150990860000
2021-09-14,325.79,334.76,325.56,332.5,16768166,372629881595,49583821478200
2021-09-15,331.46,334.98,329.13,331.79,14317911,271627923700,49481596109400
2021-09-16,335.74,337.14,331.81,335.26,19114233,399232327980,49808550838600
2021-09-17,335.58,336.16,322.39,323.91,22029193,673947457560,48079664253250
2021-09-23,319.64,321.05,315.59,317.93,13103884,312613909200,47106352392430
2021-09-24,320.1,320.3,312.65,315.53,14916254,380092498430,46639862313660
2021-09-27,314.45,320.42,314.26,317.13,11019964,281375621330,46839676323760
2021-09-28,317.09,320.38,315.28,319.17,11557257,309516654490,47170315653750
2021-09-29,313.92,315.59,310.58,314.09,12808304,304709453050,46417498190650
2021-09-30,315.52,319.37,314.88,317.17,12135115,314964759050,46874366051880
2021-10-01,314.61,315.54,306.47,306.98,14968541,402650791110,45220275890700
2021-10-05,303.78,308.15,300.1,303.65,13503298,311211813074,44758855170370
2021-10-06,306.47,307.18,292.08,292.08,18638937,373182353440,43035284523080
2021-10-07,296.29,302.11,295.62,301.23,11907168,248452244600,44380388452860
2021-10-08,300.79,302.58,295.95,296.81,7776031,197101899730,43731410156860
2021-10-12,298.01,300.59,294.6,297.38,8220982,197360480480,43765835351110
2021-10-13,298.51,310.55,297.52,309.12,25926464,574625602750,45732671924610
2021-10-14,312.92,313.37,308.61,312.33,30106078,639863894190,46293639450010
2021-10-15,314.7,320.97,314.33,319.09,37269147,826231980490,47335418455610
2021-10-18,319.8,319.97,313.5,314.94,23226294,483456997710,46711863549260
2021-10-19,316.04,318.64,313.63,315.05,15289876,325784945290,46723445094610
2021-10-20,316.23,316.76,309.03,309.51,16971686,366553256340,45809176761810
2021-10-21,310.82,315.16,310.63,313.85,20639551,456430401120,46581043487660
2021-10-22,313.86,314.0,309.91,310.14,15932918,369444217760,45971676539860
2021-10-25,313.27,328.26,312.57,327.77,55915884,1387856995650,48907264467460
2021-10-26,327.95,329.97,324.71,329.83,34475388,795008718014,49289099132760
2021-10-27,329.29,339.89,329.14,334.34,78366584,1081006091272,49758781531950
2021-10-28,333.57,337.0,324.6,324.95,37909707,809715537560,48217518907050
2021-10-29,328.79,332.85,324.9,326.3,29270345,504638674170,48452701723350
2021-11-01,329.03,333.36,322.87,324.14,24821078,541452521410,48256984965750
2021-11-02,326.09,330.51,324.36,329.62,20275289,450027291670,49208849845000
2021-11-03,332.1,333.32,323.98,324.72,31950154,578314353750,48216905608660
2021-11-04,328.43,332.91,324.98,326.87,64008200,1697086579620,48789271066660
2021-11-05,328.56,328.94,322.0,326.93,27878604,687681867470,48947095272150
2021-11-08,329.6,330.1,323.32,329.02,20097503,500740166220,49236681094510
2021-11-09,330.07,337.21,329.59,330.08,31468401,794030771000,49478940668490
2021-11-10,329.2,330.0,323.11,323.49,19973707,486090811000,48511704147250
2021-11-11,319.83,323.47,317.8,320.85,20506335,462857780330,48133818458840
2021-11-12,323.0,330.16,322.66,328.15,19651680,497259391780,49331667289840
2021-11-15,330.19,330.25,326.24,327.21,13278809,320112196130,49102671210960
2021-11-16,325.83,328.34,323.8,326.32,13597410,349082591670,49008701102800
2021-11-17,328.73,329.6,320.56,320.73,18582262,475311825610,48187911048680
2021-11-18,320.14,320.14,314.08,314.12,16771691,396048098200,47143095363800
2021-11-19,312.42,316.27,310.74,312.12,21432159,427343061040,48119010644220
2021-11-22,312.0,314.71,307.82,311.26,16143640,331977043880,47972181023660
2021-11-23,311.86,315.49,309.76,310.42,13518024,306231767350,47877188727760
2021-11-24,312.21,312.74,305.2,308.09,15105889,302230971670,47504427253470
2021-11-25,307.15,308.54,305.15,307.42,12930096,264398381530,47388891569650
2021-11-26,306.21,307.31,299.13,299.46,15402080,314118976880,46179342554390
2021-11-29,294.69,294.72,282.93,283.83,30477385,609941713490,43568021012720
2021-11-30,285.89,286.66,272.15,273.84,34282419,648814690000,42028856809930
2021-12-01,275.22,282.02,272.17,281.53,20792512,386505654520,43247629174910
2021-12-02,278.0,288.78,277.08,288.67,12975651,256283956580,44346349930440
2021-12-03,288.27,291.74,287.15,290.2,11581893,227460771570,44565828653260
2021-12-06,289.49,294.22,286.9,293.48,12819783,238071894090,45231171297960
2021-12-07,294.78,299.13,294.14,298.97,13039615,224487090980,46109693738030
2021-12-08,301.52,304.17,298.46,299.74,13319655,244373450740,46242081255610
2021-12-09,300.89,303.67,300.35,303.47,13060205,250613488380,46836198845790
2021-12-10,302.83,304.87,300.73,304.17,10890878,195503125150,56438222992030
2021-12-13,303.92,307.49,302.15,303.33,9353927,203643999540,56198408219980
2021-12-14,302.54,305.89,299.07,300.75,8983284,210920812180,55363526620480
2021-12-15,299.82,302.11,298.21,300.34,6311592,170666059930,55130249281380
2021-12-16,301.96,303.21,297.34,299.63,7783649,209521180180,54771323332670
2021-12-17,297.3,303.88,296.3,303.39,12576413,386272599430,55123935501120
2021-12-20,302.48,302.48,295.84,296.09,10197770,246329354880,54094302768040
2021-12-21,298.12,298.68,293.69,295.27,7806915,197727515150,54004513613140
2021-12-22,296.42,297.44,291.13,291.68,8719077,209334508560,53318594787340
2021-12-23,293.29,293.52,290.31,291.85,8623934,192772229900,53272036768380
2021-12-24,293.17,294.52,292.04,292.34,10189236,190188977820,53412742674670
2021-12-27,292.29,293.4,290.15,290.22,10761442,228624138410,53099620561690
2021-12-28,290.98,293.02,290.3,292.46,21907322,385404748870,54323262615160
2021-12-29,293.38,300.48,291.83,296.72,19571228,377557611110,55059798655500
2021-12-30,296.85,297.31,293.8,294.48,8966792,193303676900,54428861793390
