,시가,고가,저가,종가,거래량,거래대금,상장시가총액,날짜,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
23,4267.64,4373.6,4256.75,4367.58,5338836,177996946055,31727434019971,2017-02-06,4124.9735,77.5557403503185,3957.514238294355,4124.9735,4292.432761705645,8.119289091464228,1.224374685308378
24,4365.24,4396.49,4337.66,4338.49,15650083,169291153679,31515910466843,2017-02-07,4136.8285000000005,72.46980641760506,3945.8126286934526,4136.8285000000005,4327.844371306548,9.234894378945016,1.0278658224068913
25,4339.03,4339.68,4266.98,4305.07,13163307,112289039324,31265891944295,2017-02-08,4149.0199999999995,67.03127485594729,3947.995502487882,4149.0199999999995,4350.044497512117,9.690215882888863,0.888136774202342
26,4296.57,4300.16,4253.39,4272.88,10660952,116012778179,31033984519789,2017-02-09,4161.2865,62.19015943933299,3961.470964440326,4161.2865,4361.102035559674,9.603546189846524,0.7792413004510186
27,4309.76,4346.36,4301.75,4345.72,8618493,140208268334,31563770697106,2017-02-10,4178.1375,67.84865242363952,3975.8084644292267,4178.1375,4380.466535570773,9.6851305430122,0.9141335906812578
28,4372.2,4374.67,4338.25,4365.54,6702951,101860826826,31708913077144,2017-02-13,4194.1005,69.19939794977745,3985.619257440869,4194.1005,4402.58174255913,9.941642674472423,0.9111628890339513
29,4378.47,4380.42,4314.93,4346.8,6300322,103167411277,31573349769223,2017-02-14,4207.0445,66.36059499634162,3994.434980695245,4207.0445,4419.654019304755,10.107310217648278,0.8286670805169226
30,4345.54,4369.7,4330.24,4364.5,5375204,114277661096,31697269998786,2017-02-15,4221.233,67.70805385834875,4006.3727433586223,4221.233,4436.0932566413785,10.17997616532317,0.8333957667171683
31,4371.36,4375.4,4326.23,4340.97,4423775,82939205773,31528064763513,2017-02-16,4235.473,64.03587439340373,4028.658951821452,4235.473,4442.287048178548,9.765806472077516,0.7550527900041932
32,4360.78,4371.39,4335.38,4339.45,5166411,107815198345,31514328154304,2017-02-17,4248.092500000001,63.79517348261843,4048.362674998829,4248.092500000001,4447.822325001172,9.403270997567578,0.7287026987568411
33,4346.94,4346.96,4292.04,4329.62,38283498,136379618378,31445066166849,2017-02-20,4260.6645,62.16770043128778,4074.076511696898,4260.6645,4447.252488303102,8.758633227427415,0.684780115341577
34,4332.08,4377.1,4332.08,4348.95,8606171,109459992924,31581557754067,2017-02-21,4269.8925,64.10680454065218,4085.0153422032663,4269.8925,4454.769657796734,8.659569663486078,0.7138108918975297
35,4341.63,4342.54,4306.53,4306.53,5873298,90853307736,31275413423635,2017-02-22,4277.143,57.180382698116524,4098.568572928266,4277.143,4455.717427071734,8.350173331671826,0.5822822183497608
36,4320.37,4347.19,4313.62,4324.93,11772712,189668953850,31405975999849,2017-02-23,4285.549499999999,59.237673182142885,4114.767823643903,4285.549499999999,4456.331176356095,7.970118014322127,0.6152948631265601
37,4331.94,4403.83,4328.6,4403.79,5994641,142265147191,31970888617348,2017-02-24,4301.279,66.63629378095237,4148.759328363854,4301.279,4453.7986716361465,7.091828808879687,0.8360582897285268
38,4414.26,4425.39,4393.96,4397.58,7041688,108214748477,31926582983161,2017-02-27,4315.950999999999,65.62613846900433,4187.564087286913,4315.950999999999,4444.337912713086,5.949414750681208,0.8179023401801933
39,4399.31,4401.85,4349.27,4373.78,4301247,105330797295,31757606344029,2017-02-28,4326.8,61.76186578282678,4219.025111273556,4326.8,4434.574888726444,4.98173655941778,0.7179542960106637
40,4370.94,4375.27,4272.14,4279.6,4325725,138901474326,30939777412506,2017-03-02,4331.239,49.37265118722267,4240.22216817205,4331.239,4422.255831827949,4.202808103083174,0.21632170136610937
41,4260.36,4285.72,4205.23,4227.19,77086976,209545936641,30565368300598,2017-03-03,4330.8085,44.07421061215718,4237.927712476437,4330.8085,4423.6892875235635,4.28930475792515,-0.057803732950223834
42,4191.02,4200.57,4136.07,4189.68,49293569,205016978276,30289523156793,2017-03-06,4328.4325,40.70715737269575,4224.3402349895905,4328.4325,4432.524765010409,4.80969796850982,-0.166488043017049
43,4212.8,4255.14,4201.21,4237.0,33921144,134335235058,30630098186118,2017-03-07,4321.9035,46.28240726793793,4212.221398766493,4321.9035,4431.585601233508,5.075638603847015,0.1129564484762874
44,4227.25,4228.21,4190.69,4214.01,41985772,148176292099,30462467740838,2017-03-08,4315.6795,44.11220719528301,4196.732496258848,4315.6795,4434.626503741152,5.512318685442327,0.07262689768441198
45,4216.25,4259.37,4201.8,4235.67,56346751,285587000104,30621136191668,2017-03-09,4312.2095,46.650369635756704,4188.282030006469,4312.2095,4436.136969993531,5.74774810887696,0.19119235628712897
46,4248.75,4276.25,4217.46,4249.71,83129284,442016119024,30720492128216,2017-03-10,4311.051,48.28972329910568,4185.2554320494655,4311.051,4436.846567950535,5.835958236195065,0.25618775367300395
47,4255.96,4287.66,4247.13,4262.56,26675717,141572054260,30809568787720,2017-03-13,4306.893,49.80985220901457,4180.460185572741,4306.893,4433.3258144272595,5.871184374780589,0.3246776353084123
48,4268.23,4270.7,4234.85,4241.05,15769777,112188644619,30653453650477,2017-03-14,4300.668500000001,47.30307961032342,4174.140064575397,4300.668500000001,4427.196935424604,5.884128731363657,0.2644067130051314
49,4245.19,4249.16,4212.6,4225.38,13410561,111513164899,30532986306479,2017-03-15,4294.5975,45.50634111346822,4165.8727339485595,4294.5975,4423.32226605144,5.994730172102992,0.23114148068313686
50,4257.05,4275.84,4190.3,4194.98,12563512,120818532106,30315163547131,2017-03-16,4286.121499999999,42.16060587113032,4154.629475713359,4286.121499999999,4417.613524286639,6.135711471858189,0.1534333527282236
51,4209.7,4221.92,4195.72,4218.98,12293421,105750462555,30494988443557,2017-03-17,4280.022,45.56338017770249,4147.956631852258,4280.022,4412.0873681477415,6.171247164044556,0.26889474941033487
52,4219.25,4221.47,4182.02,4198.98,15476895,106953266875,30340448840007,2017-03-20,4272.9985,43.27839196982954,4139.390240633303,4272.9985,4406.606759366697,6.253606658963114,0.2230017801637124
53,4216.3,4216.3,4178.52,4181.59,12449823,108811413631,30215060515433,2017-03-21,4265.597,41.33722191165787,4128.988281083531,4265.597,4402.205718916469,6.405139487695116,0.192526946060571
54,4197.91,4202.61,4166.14,4177.19,10275428,100204083230,30179683604142,2017-03-22,4257.009,40.838112332485274,4120.845340692536,4257.009,4393.172659307464,6.397151582600065,0.20690050338701033
55,4189.07,4197.5,4164.87,4191.01,20031222,131333440654,30267495027984,2017-03-23,4251.232999999999,43.15952508911408,4114.164399934196,4251.232999999999,4388.301600065803,6.448416262566808,0.28031803063908356
56,4209.94,4292.63,4203.67,4282.33,20738042,173381297158,31090905033895,2017-03-24,4249.103,55.56644432537414,4115.398816654828,4249.103,4382.807183345172,6.2932898235308565,0.6242556484348013
57,4295.89,4330.2,4270.81,4321.3,40679824,300510749062,31370532230559,2017-03-27,4244.978499999999,59.617334129160206,4126.379889506455,4244.978499999999,4363.577110493544,5.587713129456114,0.8217638877993227
58,4334.44,4349.7,4326.74,4346.67,35959705,268011072570,31555769735885,2017-03-28,4242.432999999999,62.04339380936221,4135.425987127012,4242.432999999999,4349.440012872986,5.044605907647179,0.9870568629166687
59,4347.03,4347.26,4299.69,4318.65,27523187,214191852350,31355633513078,2017-03-29,4239.6765,57.905683922697214,4144.117581154088,4239.6765,4335.235418845911,4.507840107419123,0.9132188860745929
60,4324.68,4326.2,4297.26,4322.46,17843504,156677603751,31384788138537,2017-03-30,4241.8195,58.31279117312193,4140.9979666899,4241.8195,4342.641033310099,4.7536927636878366,0.8999170482359758
61,4312.33,4331.91,4296.17,4310.67,12726636,125517613052,31299141026883,2017-03-31,4245.9935,56.492058067220334,4141.109915531317,4245.9935,4350.877084468682,4.940355394735428,0.808325179424585
62,4317.55,4345.59,4300.44,4328.01,9907049,130553320056,31429321830424,2017-04-03,4252.910000000001,58.54231135177629,4145.577276192211,4252.910000000001,4360.242723807791,5.047495658633264,0.8498467072096648
63,4325.79,4339.73,4305.3,4327.25,16816099,151571933176,31421743439465,2017-04-04,4257.422500000001,58.41238623770118,4145.648064304717,4257.422500000001,4369.196935695284,5.250803071355191,0.8123589914171488
64,4322.0,4354.37,4319.48,4333.81,14731142,141855571418,31468878959284,2017-04-05,4263.4125,59.252994909083306,4148.782289867597,4263.4125,4378.042710132404,5.37739241194248,0.8070634692141252
65,4321.18,4326.62,4290.04,4304.13,9802132,109272418589,31252605154520,2017-04-06,4266.8355,53.94059971568702,4151.636233253207,4266.8355,4382.034766746793,5.399751958883487,0.6618695198901438
66,4311.64,4317.8,4301.17,4313.56,10211321,108201272573,31320128517290,2017-04-07,4270.028,55.31150753169853,4153.374315686136,4270.028,4386.681684313865,5.463836973146999,0.6865864771269219
67,4298.77,4298.77,4241.89,4257.8,12118346,103902987424,30919414781718,2017-04-10,4269.79,46.49849093857833,4153.056945212597,4269.79,4386.5230547874025,5.467859299281819,0.4486435096646948
68,4240.72,4263.62,4211.69,4230.32,16433624,281072077692,30741280241527,2017-04-11,4269.2535,42.872963138671736,4151.900044955,4269.2535,4386.606955044999,5.4976100643824255,0.33411864616567555
69,4222.37,4235.67,4211.04,4222.47,17312985,350914493672,30689368965274,2017-04-12,4269.108,41.86867302052488,4151.530318852604,4269.108,4386.685681147396,5.508302022220853,0.3016715436770086
70,4226.63,4279.69,4225.12,4279.69,14073657,333459640446,31103444112450,2017-04-13,4273.3435,50.89769040485015,4160.755059514315,4273.3435,4385.931940485685,5.269337252466841,0.5281845097623791
71,4270.15,4331.15,4269.37,4283.01,34512963,706776720032,31123969780245,2017-04-14,4276.545,51.36965833192846,4166.71436338162,4276.545,4386.37563661838,5.136419077473974,0.5294316786238051
72,4302.06,4322.01,4289.83,4317.91,18110744,415851601449,31376976232684,2017-04-17,4282.4915,56.1419988872719,4177.323671787194,4282.4915,4387.659328212806,4.91152536848262,0.6683903747081799
73,4328.45,4328.45,4278.56,4298.93,11559292,257512453915,31234468841321,2017-04-18,4288.3585,53.090611819361186,4193.804771088877,4288.3585,4382.912228911124,4.409786584359655,0.5559020787532175
74,4297.4,4323.55,4293.14,4323.55,11139910,210781485876,31410691678695,2017-04-19,4295.6765,56.400883528474786,4215.040302104774,4295.6765,4376.312697895225,3.7542956456439613,0.6728349099260483
75,4329.49,4444.2,4317.02,4439.54,9036918,252133244663,32250275097383,2017-04-20,4308.103000000001,67.8953534845695,4219.599605240266,4308.103000000001,4396.606394759736,4.108694465277866,1.2425534373953586
76,4489.11,4493.98,4434.84,4444.81,8187884,207490070518,32186082718346,2017-04-21,4316.227000000001,68.30422549309459,4210.5209706355545,4316.227000000001,4421.933029364447,4.898075535158196,1.1082103394342797
77,4450.67,4456.48,4417.71,4426.94,9309958,175068840063,32057050079382,2017-04-24,4321.509,65.26877222568785,4205.28295663623,4321.509,4437.73504336377,5.378956441547166,0.9535601357004652
78,4433.82,4457.87,4417.38,4428.73,8011437,151695126008,32068961529080,2017-04-25,4325.612,65.43447595672278,4200.656775603431,4325.612,4450.567224396569,5.777458745563359,0.9126198024051199
79,4428.84,4431.27,4403.3,4414.22,8437779,168850581860,31966808097269,2017-04-26,4330.3904999999995,62.81812392697022,4199.688344321538,4330.3904999999995,4461.092655678461,6.036506669708479,0.8206890489481623
80,4432.9,4450.18,4378.27,4445.71,29791846,638823805471,32202406004779,2017-04-27,4336.553,65.99581618529805,4196.630568903352,4336.553,4476.475431096648,6.453163657709168,0.890062548029209
81,4411.28,4421.98,4350.46,4371.32,17876694,409706599237,31667572172362,2017-04-28,4339.5855,54.20940119129038,4199.4096624993945,4339.5855,4479.761337500606,6.460333020312915,0.6131953286880217
82,4384.61,4404.55,4354.65,4379.14,10489375,123109559194,31518484716695,2017-05-02,4342.142,55.116856955348275,4201.041908206988,4342.142,4483.242091793011,6.499100756862001,0.6311055135749848
83,4370.9,4420.81,4370.9,4420.81,9952285,121877202151,31815821568568,2017-05-04,4346.82,59.69992614270072,4201.854218934273,4346.82,4491.785781065726,6.6699693599333,0.7551981559236183
84,4433.09,4500.39,4433.09,4500.39,8889264,178944515453,32386715045173,2017-05-08,4355.148999999999,66.69440638976354,4195.710969166715,4355.148999999999,4514.587030833284,7.32181750076908,0.9554779033613101
85,4522.04,4607.88,4518.99,4545.54,15511827,193900871195,32710634933404,2017-05-10,4367.2195,69.8876546999885,4189.548858927833,4367.2195,4544.890141072167,8.136556501094905,1.001828830368121
86,4585.97,4617.68,4549.4,4617.68,7812966,142758815220,33226802683800,2017-05-11,4382.425499999999,74.15194235189097,4175.9982949639525,4382.425499999999,4588.852705036046,9.420682908861629,1.069824360018148
87,4611.58,4612.92,4561.0,4570.48,5819719,119386084254,32892323952933,2017-05-12,4398.059499999999,67.42421541081887,4184.515361473574,4398.059499999999,4611.603638526425,9.710834449894358,0.9037116195035796
88,4570.81,4585.94,4551.59,4571.76,5370953,98308037484,32902416035154,2017-05-15,4415.1315,67.5103037106337,4203.3713736046075,4415.1315,4626.891626395393,9.592471997510966,0.8698252892698675
89,4564.3,4591.5,4553.98,4583.05,6654576,160904090796,32983819064079,2017-05-16,4433.1605,68.30590639229257,4228.81323288103,4433.1605,4637.50776711897,9.219033108274342,0.8667519074594111
90,4577.1,4585.32,4552.63,4575.92,6116342,135002942940,32931059511189,2017-05-17,4447.972,67.18694335316353,4247.358691508287,4447.972,4648.585308491713,9.020439359407515,0.818892103823924
91,4563.41,4585.55,4527.97,4585.16,6006028,142397548695,32992891914155,2017-05-18,4463.0795,67.9203654983665,4269.032159129298,4463.0795,4657.126840870702,8.695670371576492,0.8145637024764614
92,4589.8,4629.23,4589.8,4599.55,7969483,174095669171,33096010468239,2017-05-19,4477.1615,69.07948330969187,4286.449249918917,4477.1615,4667.873750081083,8.519337534778803,0.8208721514951598
93,4634.02,4634.02,4605.18,4628.05,5859292,146520788884,33308247519185,2017-05-22,4493.6175,71.29192100764814,4310.619858061672,4493.6175,4676.615141938329,8.14478054433108,0.8673066455285383
94,4627.68,4687.06,4612.5,4661.57,5836845,168215153265,33545918010272,2017-05-23,4510.5185,73.67750742063535,4331.067728781296,4510.5185,4689.969271218704,7.95699080798379,0.9208716935964203
95,4679.89,4688.54,4661.77,4676.66,11485515,152369546070,33655272052312,2017-05-24,4522.3745,74.6968846508761,4332.234208480851,4522.3745,4712.514791519149,8.408869788167667,0.9057149033677107
96,4684.19,4697.04,4665.48,4690.07,6652234,156481506036,33752021840068,2017-05-25,4534.6375,75.60116125517439,4334.705232481756,4534.6375,4734.569767518244,8.818004416813643,0.888712892444479
97,4695.89,4721.45,4678.73,4717.97,5982910,140703968622,33955008434110,2017-05-26,4549.189,77.41001460471834,4340.554540248056,4549.189,4757.823459751945,9.172380384809012,0.9044897477642755
98,4743.22,4746.41,4708.68,4732.36,6752216,192072462982,34064175817626,2017-05-29,4564.3705,78.3034559341445,4348.92984706053,4564.3705,4779.81115293947,9.44010364362271,0.8898741897314937
99,4739.37,4787.15,4731.72,4775.43,8391375,108006377889,34374082484226,2017-05-30,4582.431,80.75663809119798,4359.922266966924,4582.431,4804.939733033075,9.711383893530542,0.9336885958793176
100,4782.91,4818.24,4769.83,4818.24,11687168,129091458348,34685159472963,2017-05-31,4601.057500000001,82.83421855447921,4365.4625068550195,4601.057500000001,4836.652493144982,10.240906276219382,0.9609234201050028
101,4820.82,4827.78,4794.66,4807.82,6347463,109734940568,34625626392385,2017-06-01,4622.8825,80.5545375099855,4395.739459615789,4622.8825,4850.02554038421,9.82690087339276,0.907094797373452
102,4807.14,4828.04,4794.38,4819.73,9697868,102187601993,34717089600956,2017-06-02,4644.912,81.19168918266826,4431.556728905091,4644.912,4858.267271094909,9.186622743118011,0.9096875579938997
103,4828.15,4829.21,4808.02,4813.72,7520455,87788623036,34673746356690,2017-06-05,4664.557500000001,79.77126382337298,4465.480690916217,4664.557500000001,4863.6343090837845,8.535721087532254,0.8746355506864256
104,4797.06,4809.32,4767.84,4789.99,5224815,83261785568,34505306156718,2017-06-07,4679.0375,74.24795547483764,4487.858622728005,4679.0375,4870.216377271996,8.171718105358018,0.7901798085207503
105,4787.73,4843.75,4786.27,4825.31,4998673,130918122895,34750253929501,2017-06-08,4693.026,76.82050863753831,4502.02478812955,4693.026,4884.02721187045,8.139789205107745,0.8462909965454163
106,4835.65,4856.43,4830.03,4839.96,4805946,126106204350,34852107300368,2017-06-09,4704.14,77.81065356665313,4506.226142274019,4704.14,4902.053857725981,8.414454405097677,0.8431290804003414
107,4837.08,4837.08,4756.89,4766.84,5078713,94370814428,34322087678336,2017-06-12,4713.9580000000005,63.28110390195126,4524.227713898968,4713.9580000000005,4903.688286101033,8.049723230501082,0.6393609873434749
108,4776.66,4814.27,4773.96,4790.62,4491136,96592198689,34495193975392,2017-06-13,4724.901,65.53508686855378,4544.208048626741,4724.901,4905.593951373258,7.648539149212161,0.6818526940329951
109,4789.59,4803.54,4767.64,4773.05,4369394,101434384144,34380540080784,2017-06-14,4734.401,62.483197046738255,4564.90685061431,4734.401,4903.895149385689,7.160109563414233,0.614012784925258
110,4769.33,4785.21,4720.52,4723.05,3711441,93629126382,34019500701683,2017-06-15,4741.7575,54.67946805914181,4588.413710184507,4741.7575,4895.101289815492,6.467803965744454,0.4390014423717162
111,4730.74,4730.74,4686.72,4702.73,3529559,85977231781,33875864960670,2017-06-16,4747.6359999999995,51.845540622137136,4610.609854407351,4747.6359999999995,4884.662145592648,5.772394749414167,0.3361407605615041
112,4694.39,4715.1,4674.65,4687.36,4834946,77353988317,33764572895635,2017-06-19,4752.0265,49.74538216345913,4629.389616596281,4752.0265,4874.663383403719,5.161456208365815,0.2363497089732833
113,4673.22,4673.22,4607.77,4607.77,5716260,99028163465,33191427685911,2017-06-20,4751.0125,40.57877001901281,4624.03358271458,4751.0125,4877.99141728542,5.345341326103428,-0.06404048428772914
114,4600.59,4632.29,4596.21,4629.13,3864207,77864488405,33336647081896,2017-06-21,4749.3904999999995,43.58339621890568,4617.162671994781,4749.3904999999995,4881.618328005218,5.568201983190001,0.04525268313696793
115,4622.0,4622.0,4579.72,4595.96,2486366,58877877879,33097143495912,2017-06-22,4745.3555,40.18523317898732,4600.202779946334,4745.3555,4890.508220053665,6.117675274430575,-0.014614882672420138
116,4606.18,4640.31,4604.83,4616.86,24357416,131290780321,33248411910562,2017-06-23,4741.695,43.190806087405385,4587.725403975401,4741.695,4895.664596024599,6.494285103727634,0.09461152323847195
117,4621.48,4621.92,4573.86,4575.58,6330014,66829006793,32954779327864,2017-06-26,4734.5755,39.02031055054892,4564.545647035944,4734.5755,4904.605352964056,7.182475090493577,0.032448281203855775
118,4565.82,4594.15,4562.09,4572.04,5033771,62669326856,32929251661620,2017-06-27,4726.5595,38.675421297868425,4542.343045960251,4726.5595,4910.775954039749,7.7949491184760875,0.08060342436441852
119,4570.77,4570.94,4543.51,4565.3,10701778,83257335350,32877327590209,2017-06-28,4716.053,37.98698294100362,4520.560248512946,4716.053,4911.545751487054,8.29052393970357,0.11442815947581877
120,4576.56,4577.61,4536.48,4540.27,3678992,67173107759,32707165952239,2017-06-29,4702.1545,35.46243189040394,4498.350087145469,4702.1545,4905.95891285453,8.668554504303536,0.10284348672188134
121,4537.18,4557.43,4535.44,4554.02,4415845,58817954632,32801512893280,2017-06-30,4689.4645,37.90384134711819,4481.984812466544,4689.4645,4896.944187533456,8.848758212518975,0.17359575867358273
122,4563.24,4563.28,4533.53,4536.69,3152229,56093562781,32679569825656,2017-07-03,4675.3125,36.05267248197644,4466.6958808274585,4675.3125,4883.9291191725415,8.924178615762754,0.16775777368592756
123,4536.32,4545.87,4508.88,4514.2,4056833,53713537137,32512070495025,2017-07-04,4660.336499999999,33.74910644631555,4450.6131302698195,4660.336499999999,4870.059869730179,9.000353074512105,0.1515970056460282
124,4498.46,4511.74,4489.55,4491.06,2932019,58208026026,32346426363886,2017-07-05,4645.39,31.51771142056319,4432.178365608294,4645.39,4858.601634391706,9.179493407085559,0.13808260172972192
125,4490.81,4503.72,4474.45,4488.43,4047811,64992520488,32330172730558,2017-07-06,4628.546,31.26469687940906,4421.719099583291,4628.546,4835.37290041671,8.937013931230652,0.16127230133580828
126,4487.91,4491.22,4438.31,4455.61,8844102,349107163194,31233666672016,2017-07-07,4609.3285000000005,28.220181824489725,4413.516565606346,4609.3285000000005,4805.140434393655,8.49633235703006,0.10748434339305893
127,4445.32,4450.19,4402.16,4424.65,6349612,196951589791,31012955818857,2017-07-10,4592.219,25.679780824987205,4394.657291068372,4592.219,4789.780708931628,8.60419369945677,0.07590719146392819
128,4426.92,4440.64,4386.3,4395.57,4685379,128764785321,30810166358458,2017-07-11,4572.4665,23.53657506667189,4379.252736797203,4572.4665,4765.6802632027975,8.451183325358295,0.04222593394050744
129,4404.49,4415.42,4369.53,4381.75,4165060,102491442515,30708765171498,2017-07-12,4552.9015,22.572415499908303,4365.743251528318,4552.9015,4740.059748471682,8.221493413449945,0.042762604914268164
130,4399.6,4399.6,4359.3,4361.78,6261477,113377846437,30573056687425,2017-07-13,4534.838,21.219720125321675,4347.118973303213,4534.838,4722.557026696786,8.278973877205157,0.039050454700225064
131,4366.91,4373.43,4341.15,4363.39,4676325,87002284831,30579123635893,2017-07-14,4517.871000000001,21.62749287865334,4332.592141961665,4517.871000000001,4703.149858038337,8.202042866577454,0.08311217578846143
132,4381.02,4394.37,4370.46,4381.24,3226554,74100197602,30701026151027,2017-07-17,4502.5650000000005,26.189103313202537,4325.42250792091,4502.5650000000005,4679.707492079091,7.868514594640632,0.15754969748920664
133,4387.58,4396.25,4368.13,4384.83,2883338,73614070298,30725378149081,2017-07-18,4491.418,27.10801785658303,4314.101537978023,4491.418,4668.7344620219765,7.895789793868075,0.19944132996859282
134,4399.62,4439.65,4389.64,4439.57,10459313,110298741719,31102385140033,2017-07-19,4481.94,39.48022011917251,4315.127165361919,4481.94,4648.7528346380805,7.443778124565741,0.3730013787850127
135,4432.71,4433.5,4394.49,4403.69,4358424,84335581578,30856959458965,2017-07-20,4472.3265,35.2561209701352,4310.829302838588,4472.3265,4633.823697161412,7.222066508847789,0.28749940801944657
136,4403.73,4413.61,4390.36,4398.08,6520506,74481033669,30822614597855,2017-07-21,4461.3875,34.63219979310025,4311.296794641565,4461.3875,4611.478205358435,6.7284316979161805,0.2891025302039398
137,4480.39,4481.39,4433.54,4466.91,4969411,113846459040,31298828736696,2017-07-24,4455.954,47.02029019117759,4315.215795037761,4455.954,4596.692204962238,6.316860764821107,0.5389233328751768
138,4492.22,4492.22,4469.08,4483.47,4175548,97400797925,31413177286382,2017-07-25,4451.5255,49.49999053099802,4320.4338143025725,4451.5255,4582.617185697427,5.889742098407714,0.6218402976132736
139,4497.73,4513.53,4484.65,4507.19,24024833,148425482803,31581026796182,2017-07-26,4448.620000000001,52.90050708540168,4325.404569635159,4448.620000000001,4571.835430364843,5.53949001554829,0.7376731543548256
140,4510.29,4533.11,4492.53,4525.13,10274427,96717663455,31708239614437,2017-07-27,4447.862999999999,55.34941804549405,4326.740906210331,4447.862999999999,4568.985093789668,5.446305058841459,0.8189632773941996
141,4514.73,4551.63,4509.41,4512.09,15513588,135504794044,31621795459806,2017-07-28,4445.7665,53.18478632502224,4330.770238621669,4445.7665,4560.762761378331,5.173292901385214,0.7883724183945424
142,4515.29,4536.38,4461.0,4469.83,11629474,115149028037,31328158659741,2017-07-31,4442.4235,46.79732125548712,4334.526181354014,4442.4235,4550.320818645986,4.8575881451188145,0.6270026926708043
143,4474.88,4519.83,4464.57,4492.37,16222416,177895261478,31487090409799,2017-08-01,4441.332,50.23062634253854,4335.948779020598,4441.332,4546.715220979403,4.745568265529473,0.7421542989750475
144,4482.42,4491.37,4458.56,4464.08,14958198,164228347467,31292602301318,2017-08-02,4439.983,46.200750662125486,4336.507091866784,4439.983,4543.458908133216,4.661094789471755,0.6164377314233235
145,4452.0,4457.14,4393.92,4404.26,12251081,150684598568,30866422849320,2017-08-03,4435.7744999999995,39.06403630752754,4333.6852162382165,4435.7744999999995,4537.8637837617825,4.602997008156434,0.34565226222207696
146,4409.74,4437.27,4400.61,4402.86,13406602,109968796159,30863163265366,2017-08-04,4433.137000000001,38.912538914006376,4330.509617279822,4433.137000000001,4535.764382720179,4.630011782635117,0.3524906355521433
147,4405.44,4436.79,4395.31,4402.32,9697077,106370566720,30858889227097,2017-08-07,4432.0205000000005,38.8499541003337,4328.565557831953,4432.0205000000005,4535.475442168048,4.668522727638449,0.35645683339247025
148,4404.5,4421.07,4391.69,4397.54,6940882,87448358518,30827550539466,2017-08-08,4432.119000000001,38.26330195822242,4328.799401491325,4432.119000000001,4535.4385985086765,4.662311571899394,0.3326600156257044
